target,feature1,feature2,feature3,feature4,feature5,feature6,feature7
0.27792016180050205,0.4235281371055367,0.7683113748031057,0.5643768419954518,0.34981490796645853,0.24622428802822016,0.7965397781705749,0.2511664822210333
0.5473940388467274,0.7611336527516228,0.21391354464602952,0.012766913109158895,0.8068655664275243,0.6129081152617978,0.3082679081680132,0.1723583844263964
0.8926935827582635,0.04868255883311856,0.1575953083465207,0.1886306174125013,0.30667472479919133,0.18717491445720924,0.18161195377632977,0.646182935929312
0.6247492402227425,0.9858798048334163,0.1044482423164026,0.15300387517163216,0.019250949689325614,0.10681825181104809,0.09811746933129117,0.20735772504751404
0.5429283304666599,0.06863395370577297,0.2578443169742819,0.12957027197332116,0.31210217301998444,0.03524952047848473,0.906780254352583,0.2813760760537687
0.5578009105820898,0.8531164407571178,0.14697166075204604,0.07861777482964061,0.03733956855010945,0.708297893050147,0.525143753154993,0.8025392390472937
0.4820689882713943,0.8859620553211722,0.7946089843033767,0.6594456053141814,0.0478885742447539,0.4485689623203235,0.25260120457945345,0.36197089834278706
0.4617944504613105,0.8401243328328613,0.9209999039986306,0.010515228127412124,0.40050073474735426,0.9213029263911623,0.9182392601070941,0.7376324863944976
0.3615429206128514,0.8238300802129492,0.045641964105121224,0.8958551660455375,0.3343015064014203,0.5962817849258625,0.17332567242727315,0.9851282598017744
0.9824294263658392,0.8823809901349328,0.08883633550779457,0.8320847124554059,0.8281476050881987,0.12009802990661711,0.3598876484654704,0.258108368171004
0.785674591285197,0.6033734351897786,0.13490905756965477,0.36883278187343715,0.9582586865977692,0.5145206420391383,0.93926981816053,0.0643677150753098
0.2675663363744708,0.7965213187721222,0.8148943904213981,0.22738181831987514,0.3329162422505869,0.9096388641438267,0.49459146593168146,0.5554687469189642
0.5428319767799449,0.17216202908059586,0.6322218109059937,0.21604631947311936,0.10268991443885567,0.6437427315510469,0.9966941757924137,0.8796143140224028
0.7708862997045103,0.810815615066949,0.4166511759906081,0.28538126090046523,0.12538524776715454,0.19446423551689473,0.8117961104871088,0.6011344200249146
0.7311131648279839,0.6061153155849827,0.7758725402771667,0.8573886642480577,0.1569242456877019,0.555932421232245,0.35115822678481334,0.39763387671767114
0.2614745513492698,0.06688416106810002,0.8940951627115934,0.05343234290031784,0.8397750541055293,0.4261492468830467,0.5710814648433961,0.48680204291977136
0.7944906656703655,0.8711717220706849,0.6444511547632168,0.9494271064946499,0.07984954833146729,0.515494877630192,0.43706609513427697,0.25413916659440994
0.8535228184377994,0.41304218951003,0.14605537816023073,0.7828350031587512,0.44346833643769457,0.4284956917499656,0.8127996611431954,0.818224995773904
0.30899807338547647,0.9602551004402661,0.9485093862910375,0.257495512168463,0.8884726828289436,0.8492017312601958,0.9369999088011867,0.011992946188858378
0.2731070845003166,0.2567415895722184,0.6919737638628901,0.9371594964980485,0.7110349528882369,0.6756060396759472,0.2184615538343626,0.76134841091017
0.39262552588690436,0.017693527206095183,0.9269403453466073,0.7936243749924747,0.48412373442276824,0.2515146027510198,0.7980602240370864,0.2844544592920766
0.8931209436540856,0.10372839359052999,0.683882880672324,0.18928731449921476,0.5076104264465423,0.051942608101554266,0.965496695075181,0.03623761766582467
0.07361064014996055,0.9581828208368086,0.1984246021317625,0.10342127757240893,0.8000406172165535,0.6557298985354232,0.4139886066812468,0.4273369249578697
0.93034655065446,0.5195935150860489,0.7015922436092756,0.5396040959524496,0.2774312623291235,0.3291069582541156,0.30916367059941474,0.8964879957283076
0.9961464451800203,0.6474704478971838,0.43412644119611266,0.1989459565307642,0.47877294212675636,0.579266292105655,0.4516734818479706,0.17346980496225506
0.5182272114051674,0.9006724962208553,0.15866468555759694,0.05795111904176842,0.8270884929960308,0.5601310750967406,0.26945662321797303,0.17742237927855697
0.37133019900046693,0.08634212049488676,0.39051874540226617,0.291562075993136,0.6887519932749753,0.8272233489412708,0.07844631633257548,0.7746414453221334
0.5901838226962924,0.576651617201188,0.6727061781883558,0.9111894551976236,0.4151962250024267,0.5341245149815212,0.8634227362437807,0.8917722415835877
0.2350196387150334,0.852075035114435,0.35814849582775765,0.9277971028150522,0.38610656096603657,0.24300005147241777,0.06503889725284184,0.19179499560209146
0.2080434598005434,0.32708124495900903,0.3352084903823741,0.3348475676793624,0.8972261612378123,0.15057031110253538,0.3310308974997155,0.07958018009909851
0.357056019051989,0.7941042107358359,0.46502959585684656,0.10697155466337227,0.8307872495576136,0.8340097698361366,0.6604611204116975,0.09157054461933001
0.3530979299360788,0.10417869298663107,0.9847168589812917,0.9476900809361505,0.2785420585023579,0.7430011067384836,0.03510176647878782,0.17499872143992512
0.4662398695557951,0.3715015600562177,0.3255288442003228,0.7230575807387907,0.6644141839020695,0.4126733646973385,0.4006145735537804,0.6997133655136661
0.3832300956098955,0.6435255227015461,0.9154022836796805,0.955197628235729,0.4568589686020498,0.06549724152739589,0.34491084181304965,0.7492057452493621
0.026222282807951802,0.6335467371390247,0.38992458530252516,0.3502611984282198,0.14322441258265606,0.9915333280116705,0.13335830554268047,0.2534346360937927
0.9758217912532329,0.9474761225521641,0.11238875178839758,0.399824387344781,0.8853336685770482,0.5465293548811994,0.23932853051722347,0.7089426850125874
0.3437752566152589,0.16526320965323027,0.4360064939166354,0.39865011734057054,0.48210324380558434,0.7877580072513062,0.21787384381664288,0.3498847918800535
0.5325925413984886,0.718677966956258,0.8091596403744952,0.9698524433724767,0.7064197325197554,0.12450475853412346,0.6921521782230667,0.17620442654555968
0.8208302210225402,0.1750489284106671,0.6624981254463953,0.2875503364509544,0.7610812409549859,0.3842130990221828,0.6183511074387734,0.8167131803404922
0.5634539487599834,0.93563516114251,0.9209248260210281,0.7549766908297564,0.3851431484475383,0.596070826358921,0.9569336322232143,0.021739402568866528
0.6634698749253055,0.38831165243448496,0.7857840109969295,0.7512247710317651,0.6744306834143293,0.7423295258532207,0.8664628164044806,0.06253785543962731
0.6394194138522431,0.19168472178210127,0.550431390761882,0.7414833651246779,0.5389301870553712,0.5804121319375855,0.7996763480101202,0.5671381217989906
0.40337806498848805,0.7874698517635941,0.7660950229171226,0.6575595307870535,0.08829695375708746,0.10968780336931905,0.8695890963572945,0.10385078696196992
0.9569285557584488,0.22882902596898003,0.27512365258395943,0.3470785028596107,0.35049306884251674,0.40862559027421863,0.3669497256343972,0.22876347163129862
0.8631777300167144,0.18288144798295303,0.8544605152063846,0.09059001347375217,0.9911768507070284,0.8750830120188248,0.9632856597684475,0.3287822558543285
0.004171439033650803,0.6117280430939642,0.13067219525464124,0.020003294898231827,0.8869649656709842,0.9877184156245465,0.3057206594079701,0.6567340639986967
0.7106770481272956,0.3509431654198738,0.02044459130183185,0.3045174173438926,0.2606962547303009,0.6985998146092939,0.5078065002751829,0.7347390286258347
0.22176967356756416,0.2756684411595922,0.340130775231015,0.6237950921807038,0.31972542499877343,0.6613094195901353,0.30823848277474,0.9269579498671844
0.6665979613190597,0.9624794058619601,0.4232363186993505,0.9181455922279899,0.9744355523418966,0.5998842629417934,0.6893709596218868,0.39831389021507824
0.354676987168015,0.48842537644280193,0.4078700745482371,0.3785904016136864,0.6650416310790551,0.32477768914970295,0.6499582367972457,0.2127835546891933
0.6970610713266557,0.5834709872004243,0.28440738971733714,0.13812595765169733,0.02645404051468281,0.9004664155803331,0.20584992372664335,0.9671188822318695
0.1795380667127101,0.9274392933067316,0.24012881448512402,0.15147457588237423,0.31463140099929476,0.5775795113109821,0.5166103849792292,0.7362327981004908
0.6388673652870006,0.42349695827416534,0.7342882359474201,0.4573877953500526,0.0759756601323529,0.313714008688302,0.4891538180850725,0.3718750709909766
0.5259498061745377,0.9853595386720162,0.44970432310835795,0.16844009289123563,0.8590153912405359,0.9718560526825679,0.6209539946291139,0.25873201705745996
0.31297124114662256,0.8497756084604445,0.09343220824856613,0.7236931573175382,0.7723470910959461,0.13546866537724467,0.3312809248273165,0.4175191016046377
0.10043204715104015,0.27116656815401285,0.26088591727244326,0.026571691858356616,0.31610424983855145,0.7113350027637712,0.3860519322467125,0.5075087315153601
0.9399383100992179,0.6614827549102353,0.18644928161401442,0.40157078503723376,0.21560143200074733,0.8582428197295561,0.6429748143715556,0.8086148065421132
0.7953778904950723,0.35920845563075565,0.9717261596604849,0.29754969516544605,0.617417491474667,0.4200568640165082,0.07554368063482275,0.1784251287644898
0.4284741316358802,0.5529290493813419,0.7364398256164796,0.5833968301469511,0.3641113024229866,0.9932328017292196,0.9636747806257633,0.7918352302550898
0.07521346572007392,0.022402545569028764,0.014995705093999168,0.07983194044815212,0.5341493224990154,0.8225364549865023,0.9527449912376545,0.11065699871927948
0.34869904715900657,0.0893342198124012,0.46888655694348336,0.6709356182117864,0.37959511979132365,0.5105468426185712,0.29552403731265775,0.669892661438224
0.46645520221616266,0.4653328255520188,0.04311384235356419,0.16528589416912698,0.11462391257692583,0.18861667473014698,0.5339517075791146,0.5422291013216175
0.4113290844470794,0.4134820442464766,0.37264405724944916,0.7620367298137667,0.0635415985457104,0.9793415740580925,0.33869263500197233,0.870066919131035
0.0764821413639063,0.3579605157139668,0.37956770236895454,0.5557105810509442,0.5240743964525973,0.49177339495022665,0.8347933060703071,0.36426036250115623
0.6479029992256994,0.979626879977986,0.209207646458754,0.8322799312982426,0.2571863296823933,0.26702642620134487,0.25162647220801226,0.27559264006815243
0.5762583163486494,0.058678168072390346,0.8074594335953803,0.31307678319366694,0.26864455528692055,0.1586602601580136,0.17110935819656425,0.9121377602422119
0.822270169066404,0.6955906527214556,0.9921297511719096,0.8952730210078963,0.9929968519132392,0.6715776328553589,0.40355992951550934,0.9230658239196149
0.0843316504473588,0.8665693694315516,0.5600050939564443,0.2215376435372326,0.16228830679067274,0.6822418373751745,0.9570384302101829,0.18041018935214903
0.018074579101513222,0.4241347565703587,0.07737001801421206,0.26422498227025426,0.13982546406122365,0.32987301821396986,0.7052725381397156,0.7423150763416403
0.37924950275007063,0.8263884615303044,0.6089148191544422,0.730619073796773,0.7145682774363395,0.41380770485645135,0.4766588738043539,0.3973943321465131
0.3495269401740563,0.8051378790351145,0.54523485646853,0.8207041899838584,0.37821527277173095,0.48770703324684284,0.7327871103350656,0.19481720527878665
0.10573148999172544,0.04381179893601084,0.31744121058601094,0.4614746862915393,0.12928173839449852,0.15120419272477126,0.5450606012604093,0.13553858924895212
0.3549022460022825,0.8366364327452834,0.08211890405236821,0.5839116620540971,0.1638812464935553,0.9148988488666625,0.46412559940505016,0.8971599920733249
0.6415600478322548,0.4616956123910344,0.6706664328933823,0.4704956904396729,0.9158444260207493,0.369178447261183,0.5320457296264366,0.15209628256638508
0.704534569480255,0.7679168014069584,0.04002693631585719,0.34828371173094375,0.16594497093804517,0.8975809360337289,0.12121575841185683,0.13810516595517897
0.03651854056352888,0.19676792266250032,0.2425537572647829,0.4060785991524165,0.7795415194190439,0.17453275673940882,0.7668825628622699,0.177707725473921
0.2928570190942943,0.8010129436925459,0.1572471483842972,0.8150771006395662,0.12685796683871253,0.2780882973973149,0.540017828019798,0.6419680011756465
0.13867250147230792,0.6496895850624917,0.12202194989238002,0.35227235490447617,0.8723408145610645,0.562009702601518,0.39649612921103683,0.9933744172956734
0.9372719518202093,0.5020131479717138,0.9650967297858741,0.8416905364541969,0.691724802825132,0.1295663127125678,0.6880488895976775,0.9855382732497748
0.9761994343278763,0.6559032262195649,0.8220876339193884,0.49482856738254943,0.8461014966093008,0.24950665603604782,0.2623743706392765,0.8420943466597199
0.6859414194450139,0.7212462982167966,0.12749258965407284,0.06700939850941978,0.4074511802419044,0.46537371532836935,0.1485723332209602,0.7342958532086279
0.8076741342257476,0.5568500700036517,0.3545274824785214,0.19903775634849197,0.7159067733271723,0.4115635669826463,0.31913516346047577,0.6971329861354498
0.412253967194788,0.4277052208851281,0.853350711200126,0.6251028117071512,0.06075823862878105,0.15968047663302554,0.09194669493351826,0.9657952515555722
0.6678458671024526,0.5264168480206983,0.47502127755683166,0.8335578774506222,0.16017592479384668,0.1822036090698319,0.17605022209773125,0.6632922860407902
0.3919131999623334,0.05805444552558214,0.02577853355958537,0.1300338389370359,0.48631480052267007,0.18181442245413804,0.2094427536287885,0.6536497919272988
0.2298454611737496,0.5528548590283783,0.6395796074590865,0.9074335661458464,0.9085443226614816,0.9530070838417227,0.39641757457228055,0.3963969415504983
0.7514418951962425,0.7727152221103217,0.10242099759438283,0.1332266275059717,0.22256832069858012,0.4509467033183715,0.5087969638312919,0.41458722678981264
0.6618139591206617,0.39381047479691733,0.8979047924971053,0.11827078011377345,0.3870031924478817,0.6963899058299228,0.29222446181244977,0.8003333203521242
0.45641599950635137,0.18455736985665094,0.4135706556659626,0.11757264376501131,0.7783473619963804,0.8794157972628168,0.3443379536706417,0.5719704744170991
0.726439793005103,0.9659921030701673,0.2829862400415799,0.5458293475907009,0.08057528757854615,0.21872565622330653,0.9423488657946041,0.8595333400245546
0.058431813439386304,0.686266073191223,0.5026018793635135,0.3092801512186162,0.7701165143720214,0.40737149910495474,0.37833365275174324,0.14810020284409486
0.5644778540425498,0.8236975416022396,0.9509659907837372,0.08296649678864787,0.4852750624155727,0.2248247702343925,0.592270132758884,0.06929331077474699
0.7610944800871814,0.8351107303594159,0.7225883449881066,0.1405218445730505,0.527131884973368,0.06619377504745994,0.08241149028023853,0.8079348764480528
0.42796956324096147,0.6607005921077699,0.4153870900246315,0.9065150019995654,0.357198765444276,0.6671130862639812,0.6512493228029003,0.47907147999074295
0.5456921263040172,0.038302918966238164,0.5400097411214829,0.7071711609834592,0.9155014499014935,0.6802638254645422,0.5848444271209239,0.8611956425228049
0.04150744258527328,0.1968836025629297,0.9195681149989009,0.5571157336899868,0.07273261174720047,0.795308544831429,0.5568290416451336,0.5513233140467867
0.31560116453895737,0.46869906897747593,0.6425648690745493,0.32335456731489987,0.3622718289621306,0.9648193819273713,0.4522815665296832,0.9800435734684216
0.5450497918750866,0.27218891005584345,0.6957112324668878,0.3941701411739108,0.5135963673727051,0.9315341760605416,0.7884250159031282,0.4727894617453313
0.6253133925026236,0.07092130574086153,0.23866148398713938,0.07364045619348825,0.6400040388794006,0.32631816921606893,0.9260929554333761,0.37070859148567903
0.2891192892732427,0.8821394979709054,0.7640254536572348,0.9024418305965745,0.9391561251321745,0.6791883407690065,0.5873011005046878,0.2950983880262241
0.1354019539431186,0.09281446782708114,0.1905659866053967,0.7847738181883077,0.6866985314703214,0.2810321616493586,0.8216375622093863,0.7758013298285055
0.8903278792347178,0.5850987530833297,0.8393408636223115,0.9670405680873354,0.6760593072895951,0.7224480615564721,0.07763287096923832,0.813428711435309
0.9002781371898917,0.5134877821651381,0.8220349854941655,0.3201454859007222,0.8788930108836169,0.5712603239370571,0.04560802659083574,0.06754815567234218
0.4549722370388398,0.40907808858903183,0.6431184007739934,0.8048195744133839,0.602630051417993,0.30096762174873837,0.33150154943852683,0.5342521734623418
0.3779899718671549,0.33263876765526335,0.8155358969901519,0.13811178337828345,0.8101159950541159,0.9172831122329357,0.13948816807319087,0.5503969234009131
0.046514207374957484,0.6441626806760034,0.6314893540944303,0.6617772063051545,0.32016890227706996,0.08487141246522423,0.2728695429154726,0.3987116042695439
0.5341590937726653,0.22883702338241874,0.534750278340699,0.6126039633495751,0.934458709047762,0.9779946948808224,0.3559894790487472,0.7196064270784838
0.4328044232485131,0.7946609751614849,0.13121006769595644,0.1988319082138844,0.7512228694243366,0.04575778820181953,0.6484089803265436,0.28242065425534557
0.2831602348435359,0.9618076809745527,0.12969191841568806,0.2721296374253408,0.1163153682718222,0.8217385551067907,0.40602921717244966,0.4059956551566929
0.3831386588381681,0.7319823140923472,0.23326280699495583,0.6390498387523653,0.8998472454535325,0.7675532391049438,0.1973006231179879,0.7916202961127127
0.12217818663620272,0.06396997681725847,0.05296708545939033,0.46249207860285024,0.5407037629896531,0.17339330149829457,0.5778981731430385,0.9893370929871403
0.5940571955470879,0.5776102170083562,0.2547374001877193,0.8014261202687163,0.3517813889088258,0.7233820178471708,0.19245970019752467,0.5977839934840096
0.9395487073830673,0.6340841196096602,0.9618897338435618,0.3830547789128548,0.7780756992813439,0.21562011249169477,0.6777462493372938,0.9461981158418966
0.36713489418350476,0.7364441801275667,0.12920119864780866,0.4358085400342592,0.4209874586603678,0.4998305134486404,0.18668361698168956,0.06699473909769882
0.2814981097764264,0.9761718756626917,0.46741429768228115,0.9619244517123137,0.6612539083501575,0.2791800911070018,0.3127213519389799,0.35697277518783244
0.2994588393519573,0.0020844225038886277,0.3247490048158823,0.32260496513792014,0.2568289183905099,0.7000101375054463,0.705470939255051,0.32290755440067953
0.5970409612067963,0.2328452263319175,0.9518374813653825,0.42044659495534864,0.5062570294159184,0.11478045357281952,0.4481244035649511,0.5404511282526225
0.27392851816081176,0.5433502398940366,0.31558255992630724,0.07860629387795026,0.291699335334071,0.18150773304190082,0.8869323509023446,0.771849371808191
0.8877486378507433,0.033760807284058725,0.19535311060668759,0.37544480851522655,0.893976965098648,0.5016627225128665,0.9914580314216478,0.44370159425262046
0.31883413562888974,0.9306427289281477,0.7463182333433493,0.6080188299392342,0.3247856797377001,0.3191076427277102,0.23064118008566814,0.10397178282374775
0.9475751707000999,0.44786027866165923,0.05073156796751721,0.4144470385750707,0.538364816320868,0.46853667248795683,0.21708139094232692,0.8210374458133343
0.3088592836345462,0.16199177168504086,0.27832095877528484,0.38667886193453394,0.1766799926200735,0.8802934074356994,0.9518438123337178,0.24874665778306138
0.7504473814402907,0.717604471883482,0.5206004411216761,0.5105732484643631,0.440783853533815,0.38710567854006617,0.37037250353608564,0.5845880117232926
0.4365677885859801,0.15716591506262811,0.564082949772206,0.15451824645274315,0.8508861469171488,0.4735317322194246,0.8493102930531768,0.6993734324314762
0.11978647645461848,0.43685605343089995,0.09076277101093544,0.180657835407652,0.4380155579972983,0.8133215435657889,0.6659139581445502,0.010859979693692012
0.7568375426405544,0.10400521959922993,0.17460682100554137,0.7139203043311949,0.7066451403768547,0.41259198621487214,0.7644481846377065,0.428187735454181
0.8267998089790342,0.1479146611689791,0.1032846798407917,0.6226430542937035,0.0427584463020837,0.21611368239936446,0.16299928520835005,0.005092994411171281
0.7589019145471074,0.3449484449806033,0.2154061371507745,0.6631256436463208,0.1916709133089799,0.13540514868309383,0.7557177231020501,0.39083721458075915
0.6877685551454608,0.6465557228983252,0.28151750838488765,0.9649861741472747,0.3740567829909689,0.19617567750927112,0.2004083573575398,0.3569868859020281
0.6353565923744104,0.9667261341392338,0.21491764634426924,0.05698112028800517,0.4319381845695266,0.5523854342767455,0.2462815693606325,0.2887071060869084
0.3375381377429041,0.6133017099140495,0.12387029437676922,0.6953570331893141,0.5555268330656767,0.12402081901461459,0.18299575139241486,0.2687125007402055
0.16559331424415746,0.6994520285389344,0.2126294864648799,0.7513380240891312,0.5155385310633634,0.7683894279776806,0.7156486717010555,0.19582894859037758
0.5681517456726399,0.40258600180934645,0.02299907002211199,0.3414594488697146,0.09057411906755286,0.36130878179713055,0.7562731821914739,0.8991264756221963
0.8327386466608362,0.3672360422282249,0.2640754078522629,0.6677157982847853,0.7806800101565509,0.2500321558406079,0.8050978787567555,0.24195394223394262
0.369625499475987,0.9940477597278148,0.9369887282121081,0.917832948535087,0.46436953964695726,0.5354602498948564,0.09400020838410816,0.7982656502605495
0.5695743616004687,0.7696027859161343,0.7935684319493864,0.18356866609868783,0.8155940275083606,0.0769123263803213,0.5951912110772855,0.6563989612416117
0.041868164309729394,0.25102419593128344,0.1386427767341123,0.9477960322010317,0.3125052579086436,0.3647104889188374,0.676305024841033,0.3236342440636898
0.18907337329314333,0.3977170069661121,0.4967803922467614,0.6708261784634275,0.47737959151627396,0.33814866936807275,0.02384526102237783,0.5461146131914494
0.5394631934220885,0.022103741341748973,0.2477588079962295,0.8772767638332837,0.3066421434937111,0.49836863506607576,0.26439592789317434,0.9879353142231004
0.2476698463056648,0.6178116901900106,0.1910194082997927,0.7380922474335129,0.7059546860391192,0.7238204570828387,0.0228862569331425,0.97805357108172
0.36888190962944567,0.760239493006173,0.7955764515498495,0.8973620771363605,0.020249067224834327,0.8454134306283406,0.49054024890840153,0.9015950696111196
0.06802826979512133,0.628927760199974,0.7627286028475336,0.1023362390598711,0.4849306940569377,0.297127554606444,0.241285573962566,0.9117681157157294
0.735202020793354,0.15077711270199146,0.28874022454143955,0.8634957838274199,0.3527497743912754,0.3606020727458952,0.27391888581052803,0.36121102215505074
0.34675673334408774,0.9072574349569328,0.7819940378323466,0.8477569994071563,0.6886868153415657,0.4434149427054789,0.8389380565294938,0.3713533007785649
0.025807428972590918,0.5020604345800275,0.1587884470404064,0.6661627692418927,0.09092330349695432,0.6335921551881164,0.049856485691232355,0.4383891695262869
0.020088215994591874,0.7029777291873598,0.20660945499052008,0.4175961770413984,0.2845272869350157,0.454048211734572,0.33361515978208256,0.8728252310714534
0.39522370700589116,0.7345892269991033,0.003106919204024061,0.2642740954172276,0.7410604699040918,0.6800779657273577,0.674141510018541,0.3963152525246255
0.008289445323647282,0.7674043151857033,0.08874021347619698,0.5714095017737233,0.451664452109091,0.8136108498300226,0.681769143107838,0.226802426465729
0.4225496260470504,0.09111438812122485,0.19186091628685875,0.1228458194051184,0.534347573895417,0.8653512665778675,0.03207375695333825,0.3861624365948537
0.5034721599785373,0.9947096535981206,0.379056829610419,0.06088212164091911,0.6250068083454109,0.19681844135397897,0.07761631500398658,0.48832449009624745
0.2733492216002583,0.8252121251741119,0.0711966118280839,0.20816704525595964,0.6778901267722345,0.5243242309475774,0.39129484611942933,0.27989632972835365
0.14535245351854986,0.5703394442970459,0.7482559071815791,0.292965023937102,0.9124069535616444,0.015272925417394445,0.9906262331173358,0.05894478920384272
0.2663688680565107,0.8092898914737925,0.6098682764405713,0.7292679762305887,0.8824018037513881,0.07026169896164125,0.9145839361251817,0.9938210389660191
0.25364453486265115,0.5040707746920421,0.7436662079408978,0.12750734235222982,0.7105813480465364,0.09140855513709079,0.9904454691544441,0.2011743987495036
0.21192277873722798,0.8869187533354062,0.3950712357817967,0.8021344963893693,0.48563254001678124,0.5446926567203795,0.5653200218747603,0.32793513008533326
0.8865502023791256,0.9579670095913362,0.5355754286732958,0.8390099568718647,0.32340343697847185,0.4855650622446196,0.28478674433863926,0.8558266865098444
0.6502411545278283,0.6820714844658067,0.13370389222627765,0.8811463495756477,0.19908286693023802,0.6900022566752144,0.05173591998745375,0.37296924885010474
0.44877026842870926,0.8175614068202938,0.5983915069323394,0.7728514382930128,0.31316889625493116,0.542441676052504,0.39583637846451114,0.23586110229294888
0.5750951890759245,0.6765667660380236,0.0987370461096756,0.5814544117445711,0.2609491287997481,0.4426536210640507,0.41420842248613454,0.6656983252219488
0.7536851622224776,0.8395010138409528,0.4759082315684171,0.44459951414918497,0.16200463724561565,0.0015890944672972696,0.13928451647019746,0.5169618382770004
0.21169057408928738,0.7452741976323524,0.647648450812821,0.29757901801655995,0.1964688929131876,0.7388461159733166,0.3799823670140339,0.8527363538996034
0.8730929628606163,0.4749046588233584,0.20624935555551205,0.32776057148681237,0.5250618863012555,0.9816401847267817,0.1971028147555527,0.6376445039922061
0.8648662158270567,0.1328769279025943,0.23932350379854417,0.8758461940080572,0.04996517736719874,0.3740017822030478,0.08805460487896888,0.7486876264363842
0.493416858601913,0.10198521375726233,0.45305656782009485,0.871863368937379,0.06809283076801642,0.175124358684005,0.6036906728945837,0.5764064404287644
0.7963545534398357,0.0017269321475325006,0.342293836309401,0.06315474304088053,0.2595669441896922,0.6179584563755389,0.7981890769294006,0.1912040074700485
0.18335109879826028,0.5921699176727195,0.8050787841891515,0.562349401672161,0.6807599598919077,0.8194189017757875,0.8630011385756644,0.576404153053899
0.8765520419795872,0.3613360481903076,0.9332631570899648,0.09608630491407388,0.9117573219753677,0.2764991621341415,0.5307337152924256,0.7233021949464674
0.42772978849396615,0.053533207652142534,0.4290846329295913,0.7379061993411792,0.7646736750655128,0.5750946918006695,0.25643487642467233,0.5747162384792169
0.42220929613922964,0.24344922351265674,0.9118405448790233,0.8355751620690023,0.43148975101641984,0.8352920803087638,0.8413573607411191,0.9044213366661038
0.8829936546907581,0.593658555054559,0.5925751143909743,0.7769915092298163,0.5029072975656855,0.9106182757755001,0.9231444478460654,0.460967914788478
0.07713219253774439,0.014405099246228348,0.40432322280630717,0.6935237241477389,0.23724453180421023,0.4395658933834059,0.7890084039805577,0.5788908407652851
0.2790915125406236,0.4827577420098704,0.7607523567619123,0.24113297692043456,0.3004486132876196,0.4723199886995667,0.5748288670124148,0.24161241058498917
0.1659598287704933,0.2420815584412932,0.6641320663989769,0.2776242727364432,0.9085837134693007,0.8665167905776147,0.5450937632978043,0.9438650588170475
0.3605884926960081,0.40078932265391665,0.8046872552058226,0.16595266380622342,0.45860432750463964,0.5498244256589273,0.8727321204136068,0.13864471152586721
0.8243612409695975,0.8097633665821731,0.6491494336683578,0.63913826986611,0.026861634150860958,0.31443492752043645,0.14077361717815662,0.3421268134097819
0.39334441726488656,0.7782314254555903,0.715330906014349,0.9876304972953198,0.534185048441939,0.24543034783407347,0.06672463265747786,0.7844559665088113
0.7197841046592259,0.8786111342840783,0.23398236368521674,0.6170414627771801,0.6358309454079691,0.7462559887224032,0.7633680746024117,0.07685152917599547
0.619015440903987,0.3627275347244522,0.30041314649348116,0.6312798347515649,0.0907513250681361,0.7049181009332481,0.9144224986156182,0.34949876507831035
0.8431091271563607,0.30707957899512517,0.6601252501729569,0.7046299679033352,0.5918580937630906,0.19765893258324163,0.3475748130610755,0.8149247594158998
0.49088097042762857,0.5454536941750302,0.7759155116964991,0.2866731775451782,0.7151319138565972,0.9106281901486312,0.8090374002630514,0.08914289144819765
0.5002264748981338,0.5401158388907118,0.5369683568955664,0.7080338647669713,0.7431335642705876,0.260183845188392,0.34206142336449796,0.8252541533336669
0.38072399719953876,0.28666723522332016,0.16923294722256288,0.4627413071709542,0.9852058261524866,0.32054864153129126,0.7704462338385296,0.6256903516052561
0.4503828443525252,0.31474595020794405,0.33856003243159105,0.03487816277155831,0.41229393018198357,0.03722869229739667,0.9258784731998315,0.1445379475592491
0.07958674340840277,0.5724710430798176,0.6147247592012867,0.7044694316411402,0.22017875245506136,0.08370168741712003,0.4133412439256894,0.9616252067063106
0.5593793088984461,0.037212936106282846,0.3825036286935015,0.6855814783121044,0.4034412878488419,0.9146255756568749,0.5117807661560088,0.5291148401290544
0.4607555506485286,0.46710562606488437,0.22424585591054313,0.7955106030715619,0.0015191121336960434,0.9183947977695596,0.7368616228121774,0.18378500746931725
0.49412594432647705,0.18539021283213253,0.4215656689346656,0.8708147033052981,0.056218465212958924,0.7450133548861284,0.176852680277223,0.9741919520743544
0.8700678681393071,0.4511367695013553,0.6303508350733514,0.10722572175430345,0.6734589264033107,0.9291357659281381,0.8786547428190572,0.14091618170591225
0.1448891449055688,0.564353177447293,0.3471096837702582,0.7094926426872297,0.694944864270145,0.9480173303680326,0.8232436784026276,0.3474226789617374
0.29037931392140415,0.29885272317463774,0.17815966183316223,0.2687551960938951,0.5463358321455789,0.08829913851582916,0.49514475262063495,0.3742493583990506
0.04111265327107205,0.6274664917402579,0.5211267241141845,0.8069972443280563,0.5247518094258808,0.3191083290655192,0.6454063352560657,0.32047623937219283
0.828094600401175,0.4920795521892771,0.34810188965878697,0.7912378910492605,0.7523677554946726,0.9517004663878386,0.45964785076208015,0.048112495170700265
0.7088796734069351,0.5673356325496625,0.240552381349444,0.47718371041866425,0.28954685403016023,0.13855036278339072,0.8935285758316256,0.619900892319072
0.7533183845671183,0.6596089738512211,0.10916240174524205,0.51659467042967,0.40097866262197746,0.6498429568810609,0.49636627664408717,0.6551335691993149
0.3723993958705073,0.42496687842840286,0.4486877983903249,0.5070283604741043,0.677201658125674,0.04314296109435645,0.041332603686679126,0.1689364990364448
