target,feature1,feature2,feature3,feature4,feature5,feature6,feature7
0.14500007722830577,0.026018571441528193,0.2604938832094478,0.9192490056438681,0.15097087301425138,0.591885259176673,0.4689445958421361,0.9919702061949925
0.45530521120477774,0.4117861908076704,0.8274979590948506,0.11567552509048107,0.13390928104620492,0.8940738727195969,0.08590236796385498,0.15917855318663843
0.8726366840649495,0.587504449779534,0.4418123096739982,0.34343146086003684,0.18149659911714988,0.7582497927772985,0.8532739917242435,0.5305785942384025
0.7653343284897562,0.8334796497995254,0.2850678322938285,0.9793207294933164,0.3084022832604285,0.8035362835403015,0.8947761863482151,0.04803717199221491
0.8227453356860124,0.4058413372867854,0.6390501171238147,0.6405822008721227,0.32250310234442836,0.35067073127915405,0.8788373687590251,0.6587966470015415
0.03848626872186878,0.21473039895236767,0.35136027043159923,0.9325077793393863,0.10984761589677638,0.7432631059193664,0.33253471068608975,0.8544756770459907
0.2952337626759728,0.5918957891232783,0.11479050383945832,0.42323211291157503,0.7884133702865571,0.4886920650558271,0.7965506789473078,0.9820366986533754
0.7967902897993909,0.86177496985639,0.2555810295105103,0.8495783572076866,0.7841660029866758,0.4471065645961866,0.23808412828241943,0.6044504324614033
0.6517408919562545,0.6844242472633716,0.5656116216725927,0.6640509936426064,0.40326136561447123,0.8803715111952682,0.22369984821448852,0.33081825758234296
0.8687767985632072,0.27872760042472855,0.8718210999721664,0.9467822727680688,0.6107706756989776,0.7972448060767303,0.8492691905964237,0.24802586048965924
0.4530293650156896,0.1536029672697552,0.42646531505135155,0.016413517655177956,0.28327352050928156,0.6925430187076252,0.9758824809771958,0.8185067004060571
0.40010042659471357,0.5184677924858325,0.5706905034577204,0.676269041041111,0.08992034656542425,0.40705539432629223,0.2779114163200962,0.26464985733551705
0.1166871808361134,0.8221727708293967,0.44829978243733415,0.22358740133627986,0.33518420214298983,0.50846305652581,0.030220314739514698,0.8764336854827388
0.0277785505356829,0.24501758891319303,0.6318504005807407,0.2970337258358323,0.634948766704795,0.2832614938334911,0.22584755534123901,0.7075541647552237
0.9904834302209796,0.03521100216133044,0.48502856346785295,0.1429011096413908,0.2534909099684721,0.006746342867537947,0.7566407203406191,0.07161617829823663
0.28594167250157554,0.5956974378034743,0.7176171128569191,0.7408806152302541,0.7217714961782132,0.9668831569196481,0.49358678540809675,0.06240716546573255
0.2859672788135208,0.28644002658356316,0.15003615305291917,0.2962979585713952,0.12003941206621749,0.6860548965785217,0.25325938339680476,0.8551858389395398
0.2530585819480339,0.5080763843324946,0.9625265773641252,0.6807436020585721,0.8975382660230424,0.8849990516230644,0.5359745133200414,0.6944376509925017
0.20806470624300077,0.78625002078617,0.8324378372505865,0.9609751017196992,0.5463203649989461,0.34328181267911584,0.755470805033542,0.7204400893404908
0.6979128623640084,0.6276514322115576,0.8218034003188619,0.1468365033008754,0.9979061804930959,0.7419444380517125,0.8665823301712288,0.8176104728693787
0.05674290093404,0.9561779063752389,0.6097448651156494,0.7264373837909331,0.43400346784972565,0.9661170208363888,0.20139007115767915,0.7855807548061184
0.9973980067456216,0.9565741567640598,0.11978560478156075,0.14671808464171499,0.4052126989599133,0.6876892025949631,0.26038367282753316,0.005625077116478638
0.40768309892690857,0.333787939843458,0.495329169600475,0.22216886282964454,0.6189187985297506,0.891181487720927,0.7950143046919976,0.9793999930461394
0.7469553461924466,0.7785991594002737,0.401605344453708,0.6001503912809801,0.13038415959619698,0.09265574325409087,0.45049777240379696,0.17435888243347264
0.34582834030038156,0.6573569781185465,0.08025319199035652,0.1261412496509129,0.4756421839088557,0.7281609422468315,0.3110238166615342,0.36100340709560463
0.7594965343626583,0.08810973005547929,0.6357199458917064,0.6017893320033855,0.3979595509170194,0.034147694511863835,0.20901977627751467,0.4654475187490099
0.2363493134402277,0.2382891988924566,0.46045959390194513,0.10598142352975004,0.7985928486489902,0.5702711709704001,0.19382576676708463,0.9850817727849418
0.1658082400321953,0.29936492590952424,0.6425700227415924,0.5718262661478611,0.15662670549976765,0.5163662898398322,0.7647867881571055,0.12995776981775609
0.3336442930381681,0.19744817715680285,0.6941653158908581,0.20915180881687234,0.04006989996406929,0.754477021858244,0.245604698120245,0.8242452013472679
0.5396018900908706,0.009306065506568872,0.12140452004085689,0.017507193976822544,0.9910496125544858,0.7260758999312912,0.7008153342323532,0.05000751759304267
0.16154739559710485,0.9659165359430687,0.9831188913960451,0.4674172948514873,0.07608498052611934,0.8164349242253621,0.4034536547067935,0.6246970670498241
0.7907617744296798,0.40046177023627905,0.06841014568288906,0.5056890158909039,0.721658910111213,0.7352357996100164,0.8674306729651541,0.33250669414004697
0.5723611971590227,0.30878353840414496,0.6002992898244977,0.5233169675650343,0.20040652950622573,0.43632331948289904,0.7241807037300695,0.957988366339612
0.7481715833153315,0.5382917258099928,0.40217625008839963,0.8108500232056353,0.3717072376099111,0.4027587824423663,0.9694585832225392,0.23281906485560167
0.5315603482658148,0.13135385542922995,0.1488685713397857,0.9070632150098819,0.9614438296917397,0.8161945970833154,0.751230858038641,0.30734538994697724
0.9264677848205153,0.22423112333593254,0.2445778624573458,0.7290373032480831,0.01581055902612083,0.4150238481123868,0.8715383006897409,0.8956692846516514
0.6044709798965213,0.7825821007777468,0.1602223522463957,0.8052011004160367,0.901376237520963,0.23281088583566756,0.19487145021597108,0.09493972444977028
0.8243331374928023,0.18825062517078606,0.15362753931297968,0.6915665113878636,0.7520673561978536,0.6208831038536919,0.48952723014789634,0.4714645318424219
0.2175375346301105,0.22157528998710752,0.5162547380440364,0.8816258296958893,0.2085835466584346,0.10885335664221374,0.945971758843162,0.7812565955062735
0.5253692233927872,0.7858846342166271,0.5690379092477087,0.8519066859141432,0.07964196117638578,0.23494941062860886,0.8492379894102555,0.3899625283578262
0.4523391059831796,0.09605684220952238,0.8070375242407146,0.9223887521505124,0.7536050176089675,0.500304297031298,0.61698174442129,0.9303988373674213
0.02996549405027249,0.24022834891905553,0.611788780827156,0.7497640273517605,0.9848082625123579,0.6505602823631249,0.966155795600787,0.8601755359741537
0.5919958051530756,0.04132006279672762,0.576646424803594,0.8622082495521903,0.2082433089932324,0.4124971664040724,0.08518588189881471,0.1379845543305871
0.6402873742489555,0.3745824878627735,0.09218221081359279,0.2980941301300779,0.6805494502419835,0.7418083224563067,0.7921258219017095,0.9210422162405193
0.7453196875914208,0.06376848114667255,0.3764198300291808,0.6007137670343572,0.22705282032201723,0.9892006931522382,0.8877589908481736,0.8238622449133088
0.8318463401187332,0.9189985308664409,0.6201311628687908,0.6178555699819825,0.33446866848980605,0.48680327574759075,0.8207057937305844,0.9836378910900283
0.45342844871731525,0.6598098630879359,0.5879299669812252,0.4697840902362632,0.38530646233934973,0.6924154269535368,0.741527355718985,0.6475719202445912
0.7026186421181991,0.6000382496241429,0.5372480982033433,0.806729750332696,0.8873243983509168,0.516389960169895,0.2397438740527742,0.3565545643099438
0.8125366036734047,0.9341475183658324,0.761382299984707,0.7531287335335356,0.7900493492168374,0.37758380775384837,0.2805824524842785,0.8111422263903902
0.11526599900044288,0.253160185098808,0.8869325367408954,0.39056119790913746,0.12258530546692459,0.5303510312693424,0.4501683457756407,0.00705089303791695
0.7067748242604039,0.21726080510131784,0.8609596027307249,0.4215328148667905,0.8358922958824139,0.8761555826816414,0.4648503956585388,0.5903966069935448
0.6572090679515842,0.6032171294113244,0.869838632884648,0.0721234981733232,0.09889350446453882,0.6439801741927322,0.19576906814699047,0.19797891931761857
0.76153936870549,0.8969957197225364,0.5873240241528703,0.4443419213096109,0.03130897908089203,0.5427628918714058,0.4215807934446453,0.2417799829005517
0.22340821278878042,0.02027097649281351,0.33738964480679634,0.4872135241998342,0.018790253146610092,0.47631654818394176,0.9882274694958817,0.4643363983499038
0.6030615472708075,0.042306745223598674,0.9246807077244091,0.5909190941303046,0.35893772744200236,0.500553850510161,0.38073854853436095,0.6131491967244831
0.33751527672070614,0.529911456324896,0.1951609084223871,0.07434640951652205,0.9892644695542899,0.5594035805292192,0.32006055180473003,0.17532949659274888
0.5906052552831839,0.9162605917939761,0.027937665240535092,0.8580022514716475,0.24098278445933907,0.22198488943463612,0.3478429618646828,0.6390876460282008
0.09164247248650459,0.7388649703269505,0.9431397824425853,0.833990469038339,0.29538734994159954,0.3916489413706442,0.6540541767138226,0.19033128684484069
0.5631772506131525,0.35146186518081257,0.5094692531767632,0.06218212223165509,0.7176151097641612,0.40397817226711896,0.1498213640063376,0.5740413356370929
0.4679694910030039,0.05779234614207063,0.7931089736963176,0.3741610180498479,0.00014103128313680546,0.717413423345,0.8655588876951641,0.0923920047061978
0.06734908620795876,0.00796318670603735,0.6416600824407616,0.2588162762040763,0.6944014247466946,0.13608202376480072,0.9047852029786108,0.9302348264880563
0.46199296857405114,0.860897604686413,0.19412430341932696,0.7225117801480125,0.9472445946660762,0.1882493204857696,0.8525465351085021,0.31493192931616065
0.08549400372510163,0.17718941114883946,0.9791309896658112,0.8534879589268413,0.48408454632180165,0.6834433328448786,0.45791340201092734,0.10123278153422877
0.24509057175357318,0.3696828243254645,0.6439897902493973,0.6002177039263781,0.8548892750626704,0.5964242262218097,0.6323175138616702,0.3984540685216017
0.9964515537888109,0.12387597389427785,0.06753535263441313,0.05334473784227223,0.9064663784762783,0.6209561520751498,0.7503915555586805,0.45202476190542307
0.8105358858057119,0.36876196740668654,0.6442740381584984,0.5250956897205252,0.40113198291001206,0.13136313235499653,0.9103770383078114,0.1840084486409853
0.5729561611895808,0.5933569349095699,0.029374629684282505,0.4987626147609455,0.21944578714646823,0.7903571564604122,0.2735199231349926,0.6602440522383327
0.5650355392719527,0.8985292003479192,0.23868166954045955,0.9043640718446747,0.9137347045203591,0.9220619563883025,0.32728554672583754,0.7244047895973912
0.7252372355497293,0.2875939392433897,0.6554908770233561,0.6468262278481035,0.3021379535297597,0.6310778077971578,0.5988260702423418,0.8245443344410236
0.6549105538424825,0.36404267516985445,0.4106332812239055,0.7035129326554518,0.829591033924372,0.05971523554519431,0.11782756961394947,0.3819889906600994
0.23567948635927038,0.18191183282147305,0.6425714668940467,0.09939322364599912,0.4812036355886178,0.014540049353871876,0.7255883931670256,0.22611981705624773
0.6879271880206755,0.8668749929640076,0.9706140317494576,0.7206804976781342,0.4349516122683359,0.4836705574529129,0.2150752576537598,0.2410447046153752
0.6689971306547493,0.35589059506460674,0.10616266148675413,0.9710607238159771,0.9588004412941111,0.259523005761207,0.5109560907913426,0.7219655819675922
0.8348749301818722,0.048183468547774555,0.6537094175733945,0.9567727747793555,0.8604685129954941,0.30265046482183977,0.7219368137065157,0.9406540482484406
0.36509277205499746,0.3632618242655391,0.8488333087016157,0.612171215902996,0.6239653148822634,0.0923433074881993,0.7451680692636617,0.018584086226280494
0.01122320082962791,0.31088216552604564,0.37776149012880633,0.5060098643506946,0.2819630721927937,0.43826622922513225,0.23954015929729566,0.9141087209689619
0.7927917388294743,0.7088327929683023,0.18952591565928878,0.017122117255872427,0.29899570456717073,0.029866199799181592,0.30919555610996174,0.1246843321020914
0.7044671632318916,0.45487773834659406,0.3019860441998383,0.4914680136849995,0.2318646498368434,0.4956507047119816,0.015039136311375323,0.5524190852827461
0.36267711257493773,0.97589081585143,0.6576637502172586,0.7591644410556083,0.758009057068449,0.8317495383809319,0.5701645918525883,0.4587343675301475
0.25399030737164774,0.035735225824172545,0.3344805302694922,0.997570368287484,0.3299391171148356,0.6143316394055545,0.4958736905327844,0.9500242750439203
0.9099967743829395,0.5014660956724634,0.9127295990130959,0.40626707841924625,0.54904063657488,0.9868627995915881,0.5286302513613338,0.6452304133139124
0.3239037145936966,0.25697481789554444,0.9582297322666504,0.4637409918914813,0.7980377384576693,0.4906297166966723,0.17983019363949782,0.4014980252736109
0.2495757275863748,0.10028988505906611,0.17696706880357305,0.22491003430879153,0.4041195827959603,0.018199728573034202,0.7683255615006837,0.21057051985486375
0.36183515115175147,0.16435709030128942,0.2582713747033193,0.23915098959075065,0.26343528001786176,0.6903150377133876,0.23971520246485611,0.9594558378551937
0.08592781260685267,0.884912104645897,0.6401484205089786,0.2808542945632223,0.3672844346858086,0.30802736431769184,0.9126055829938675,0.44914854841845253
0.9848120916078057,0.1295694342788154,0.16820994163159997,0.12023160342169326,0.520955697750881,0.6938140212868946,0.10874884076503888,0.6631749151365945
0.9924334157885534,0.9319938120142295,0.7712449417823048,0.49083103758483626,0.07365021825154905,0.8317948634290566,0.5742992431556736,0.0759020123451386
0.3322735134997131,0.12014096001141683,0.37044365316905425,0.9274688544268461,0.46534147453473285,0.8013659218652014,0.20601423703314414,0.9914422059319996
0.4009960953910898,0.857472012429887,0.15018718142216503,0.4660181742660361,0.41402349256139415,0.4777945775492801,0.8552014681660697,0.06229898379644194
0.602708652576989,0.4096043986398158,0.23568756772445443,0.6900810237704421,0.31909867033121675,0.26116145236560995,0.27284643319785895,0.6781574140972503
0.27566134888385574,0.7651378381535818,0.661762302086677,0.7947644900381365,0.7859266955626542,0.8171266229561392,0.6346423278247192,0.1940942165388191
0.3047597976333204,0.49138034804591824,0.4371923837270396,0.9918276194045437,0.2366831086084058,0.10778740462478809,0.943903763717274,0.2745060362913265
0.6386872485972955,0.05192008694186234,0.5849571754959493,0.9273164924331778,0.6088461424066024,0.06738489192460617,0.6580424545235992,0.40175479527125746
0.7626365499706368,0.8104645619792795,0.8487773446546508,0.44827556121916623,0.9722136949918847,0.4311817993542991,0.2086560176172585,0.43200233174441394
0.15156848615265162,0.724781166603336,0.4154773275508714,0.24114054922831296,0.28979679409980197,0.6596987319044748,0.3923483343088702,0.0009807024658670116
0.4256010984035826,0.7842990669571182,0.28346775763106313,0.14121685621539593,0.8428651327783698,0.9125080262582705,0.7871524452150503,0.2565908569395621
0.05190486233930591,0.1944832434796806,0.06708488170811189,0.5257757524315556,0.8078525373162347,0.9602963662641542,0.9051228528675503,0.9897959403885679
0.659723099380218,0.26502032454799473,0.1451061171776432,0.12152064303532684,0.7061082949679213,0.1632476580483746,0.7187161185898725,0.6250200823767086
0.9273982559907675,0.21183007019223155,0.8350970360462122,0.35545627080166897,0.3602102649094806,0.415322437073088,0.7507164949147986,0.2449614699436462
0.3775547686632894,0.966092699343201,0.6212947136152672,0.8517783677060802,0.557032835171468,0.849767657146436,0.1903088533519074,0.9656870924714264
0.9590691688551292,0.3408868208539071,0.8637923895787746,0.25620576259908867,0.3539071701039588,0.4184473598648255,0.49970655445900647,0.43851550687990326
0.2517127781426026,0.423162941219804,0.11476716400611686,0.6061074528929362,0.5408954228043058,0.5783307330537361,0.7123853342074096,0.01879266367068222
0.456425746096483,0.9098000445441391,0.050390174664802556,0.4857757137369374,0.8147495538806648,0.4761846750789568,0.6778547833573253,0.9146240188268651
0.08806895711991802,0.08016412081228874,0.871408402997635,0.5838821311492551,0.3939936892975048,0.1635360779190299,0.6132357400814505,0.8712100682712468
0.28769178905475734,0.8005882051362306,0.9510787338927439,0.9369754063749953,0.8274171014470708,0.1455772675185747,0.8307782718161938,0.6877389284133953
0.7578820594061152,0.9199777463449801,0.9106729962616018,0.9755636648326889,0.2040474533573985,0.0826345616038644,0.05711973576480289,0.9353713060984682
0.43025664788704776,0.07135811710877016,0.7618840820596056,0.14651389782380397,0.9976260691525173,0.2356630343093068,0.42203920205098333,0.09516894041333779
0.710602237756116,0.5818679998252989,0.17216891694638858,0.9193087634694027,0.4826305654138143,0.47778347436597146,0.3362123667012086,0.30080935255533314
0.5726653666505247,0.8453747271954243,0.4593230308058277,0.1981953079794584,0.14164556821069973,0.09306506887474908,0.15447909942792193,0.38824522951359175
0.5265119664241026,0.5825927543623238,0.9252957694893418,0.7853509487981122,0.045924201055350666,0.4529494241839752,0.020743398704182958,0.13842559842757185
0.11471584117143341,0.2521441160093414,0.398550579864109,0.33765730899310753,0.6709210114143506,0.6116231508586119,0.013568985983204773,0.9016156737023052
0.20920481295709625,0.7629229914405823,0.1394553179609923,0.5712020962773982,0.5191614213367436,0.9101129025863826,0.7445877575210609,0.7881153950731378
0.9657193637923165,0.08599933629809331,0.028640202842614704,0.1368287153523331,0.7212834030648293,0.29268699701922385,0.23645409892558233,0.977865522205622
0.8497436578719003,0.12908411861907976,0.2993375280479318,0.7290086592656515,0.6786109466988232,0.5233440839004085,0.2739729547456884,0.22513660349712017
0.4610093845861992,0.46108448745443587,0.5981551025234263,0.4322598150064312,0.05243178069498711,0.055112525099589416,0.7643519522911051,0.297776829920239
0.7607188407308414,0.6557143539012935,0.16796010329144506,0.35268246101924783,0.6547062629200935,0.6901545719013459,0.09509915649438716,0.6332096364864882
0.9696825887356842,0.13931957654214522,0.5885078219808875,0.7178696026122664,0.07035325587350527,0.25728233172680903,0.5498745675443246,0.147565323470342
0.04880788639254885,0.9373559791893872,0.48928699998457637,0.11089495622610712,0.606947438092569,0.9661977644280078,0.9316964001402136,0.7285274818696214
0.9718829444370938,0.6622263397148779,0.13683853340672847,0.9808450580125385,0.10838566861273458,0.8597103397638928,0.5075182890523328,0.7210525441512918
0.7801710904349177,0.8325511161004384,0.4814480549291428,0.2689570745995513,0.6220744161292816,0.27642453184821747,0.18863180262924417,0.8338710347046736
0.9417548242392678,0.5301998757629232,0.541513706410424,0.13781149921531177,0.2141735281142394,0.015755094352409404,0.8269331694247835,0.2772825787376543
0.07980107272146031,0.2771987922545437,0.729119753053956,0.24167214119148128,0.01461730033493902,0.25724265626136233,0.9318161192209746,0.47271771875495616
0.9811923882216553,0.15578982180960133,0.14485266294773713,0.13534662748273485,0.7765544555938437,0.6365679681662801,0.5942717529951329,0.34495182786151946
0.03889856857887586,0.20705640525992952,0.25149355104819127,0.16658689699082996,0.4928967599549059,0.39720579057757766,0.6387904664069546,0.034239749550104226
0.2511757331690372,0.38457796235953756,0.7312246545245805,0.8185442078350889,0.29610035417606617,0.2515100494478866,0.553231408611392,0.777212487808645
0.8617183334140227,0.8437076739825058,0.9448030822270405,0.663258735950761,0.6849262382356591,0.50541585540253,0.8577825597773463,0.5073088605399731
0.332508535975078,0.9272201325301763,0.21613001455041048,0.054176525542801834,0.15028147728824837,0.43011821656545624,0.8998474932742169,0.3650031619980242
0.7873993011786485,0.4265367599881852,0.83719242523936,0.8943753892413893,0.2344449653301781,0.8701570781624244,0.8396790220140721,0.38334603501059106
0.07748706866546862,0.6314396341473664,0.1357146844004441,0.8490565900544682,0.17270080231053941,0.8574996046228901,0.8444976380499188,0.5999422285979972
0.7495800562352595,0.9512291684782384,0.366032887515081,0.16174018302971072,0.40542707551723134,0.5957239422729523,0.44484155545045934,0.4463349565966477
0.04929964867801784,0.6132693974086348,0.47560413313478334,0.5690814549891832,0.7415315076376171,0.33607372891816345,0.8779383514412213,0.3428096297058064
0.9678003823780766,0.6134945608798117,0.5333029885708911,0.3419248164743721,0.39301617479132767,0.38308152238646465,0.7970686425038037,0.7427541417142473
0.6835966491612655,0.2517122710824947,0.7584983149425238,0.1614572087293784,0.03765645850443178,0.013650099142160088,0.8518851559673987,0.35216170912150513
0.5370899362290693,0.6598923395063667,0.9718009757696742,0.46230505509703823,0.12541327504989985,0.3586614968956906,0.6110051017062795,0.5296526638121798
0.11161318813094212,0.768485864805986,0.7392047676632443,0.687118236624753,0.985715778179194,0.19697771469251657,0.5706181669853824,0.2669448290831944
0.833617286640578,0.2600541075827151,0.9769189198388553,0.42026339586388395,0.9439108351774282,0.1713238584573077,0.8162461286041965,0.950859716301031
0.944111416696795,0.8763104687998496,0.33148122714413164,0.8086488844985561,0.7148971279671583,0.9489427395485897,0.47327818813852784,0.39869162329604146
0.14401520958033398,0.7732609622095303,0.5686118197827088,0.7541459346352104,0.5806623720351328,0.48003160740499373,0.713562056692849,0.23622310831356452
0.45327784902226664,0.9470196135549589,0.34595503983302944,0.9953678218414113,0.6263740546838354,0.5966629938494269,0.15494145457901565,0.7842364919495403
0.5635935727592157,0.9980909633090087,0.7582020065980801,0.3188774133347293,0.6938717889550353,0.4569383139152392,0.47449053140478104,0.43050708937220183
0.9136995588424931,0.3555236973149851,0.09169749612371814,0.6237126892835956,0.24179789096009874,0.43241404582250886,0.9155611252119115,0.261926288355007
0.7807132822371217,0.17113297559883656,0.49830163513311143,0.17397899282472873,0.4088188158197711,0.5589180831704099,0.47641530304946034,0.17871417914062426
0.06218376482867327,0.23110397122214488,0.1570245362466477,0.8129208563033543,0.059395688098313415,0.17234741348488547,0.27761435323271655,0.49134491529828805
0.3823361614485412,0.5071509846259253,0.46729114787831283,0.9224423128152771,0.7528057881428462,0.8858946943182077,0.1065196240927192,0.4957735961529357
0.8130473883507071,0.9249311696227388,0.3413920050449749,0.4407705535022215,0.036363630127008606,0.8686556227259126,0.8269457041695085,0.1490095680257536
0.40149223505744713,0.33206129645272564,0.22532812221856413,0.707089752625878,0.4339643487312892,0.5043450852244817,0.1526582868427141,0.3367447505668728
0.6024842621040977,0.8494849315106495,0.23423151449470792,0.3244787135023577,0.12676400459803217,0.4608937711554735,0.163667404188502,0.04561153093814707
0.6799325742181296,0.11052515352004422,0.9955163648677287,0.5433412178419793,0.9735422426728217,0.5508893992923787,0.07343580437162245,0.6204516332527443
0.5805027844760616,0.8919211892970298,0.1221248842858087,0.684218996764223,0.42381563795529786,0.08058530246301665,0.33613496912624286,0.32028862859143026
0.6712763906571609,0.34222533856980264,0.004125131124251058,0.40884967479307377,0.420439563047445,0.3135437273759838,0.8576097876678582,0.18054811755437905
0.27713499146451737,0.3907097622025614,0.14678350134375096,0.09443490505539398,0.679261985917181,0.9483807233706515,0.38897183871606034,0.45727445966844493
0.8927146552625735,0.8603294470209767,0.8516611810398291,0.6083503318713018,0.5930706772214174,0.11863973290184726,0.36521592555504334,0.13237334680793433
0.7823713831818889,0.48413897254086435,0.2211876384386997,0.6250266644241648,0.872559442221253,0.5328237565148826,0.37033468013844373,0.7160560996775907
0.9590861523154984,0.5677623412714297,0.34029928092286554,0.22412813010805377,0.1545747521205606,0.5090891793184854,0.8162743028049069,0.6200161111178947
0.6959175363444808,0.9325839786787888,0.471069210754424,0.6002992437734522,0.3239426025780756,0.02327193156834184,0.6121931350609605,0.8964194340167356
0.6381096655583853,0.71402391888466,0.5263256054586852,0.7558064206260945,0.6329572349589624,0.07006400496602094,0.07868646221310804,0.5465667717421026
0.6424212452894473,0.14796230143115574,0.2936498553831697,0.8933381812330126,0.44191694341034005,0.20423514256860542,0.07628531556115814,0.4200702327714273
0.3801846546151305,0.1758726115402135,0.17532042699211747,0.27325109469523934,0.08845903885779371,0.490057650940134,0.6182836747496131,0.6569931404800525
0.32060788349625335,0.9519357342830503,0.974689073116611,0.011142308071955154,0.9331092277912766,0.6783941989223411,0.5447545059563589,0.3649122897148003
0.9564829585465144,0.5444042703296351,0.2088345467920315,0.7865480444960069,0.7426749266023036,0.8871011402521009,0.8217108961025401,0.05941726679202086
0.22307366372250825,0.03628772847791206,0.20709141279024046,0.19766674166594134,0.95638156446884,0.7442548274159267,0.6796218957479809,0.6931523890068376
0.9555364408064604,0.017045706703315178,0.6425622891908291,0.5539229791252801,0.14296608367697616,0.6080590094558195,0.7691548755692482,0.8700199365744025
0.36034987346681,0.7908055987836131,0.2648823149372148,0.2871609574671363,0.6603482413022586,0.16540605355712357,0.7584147404031412,0.5013811676126954
0.662365062449551,0.9006612666742039,0.7873546266800026,0.2961868107986939,0.2440291226482617,0.23476241771607254,0.534124197779984,0.9071210915697012
0.12404104182925291,0.552246786763007,0.44491166505215585,0.29271716816861093,0.026330864255058706,0.6211240165787797,0.21882018827710947,0.9492159318716409
0.7409918358805537,0.1957802821358141,0.9040792682951111,0.16981271011755739,0.7686598710986641,0.5539531178431647,0.6938755490275121,0.056026854887197275
0.5093769201346987,0.8214457714458543,0.8257635615796948,0.6073357739553441,0.34742278907447766,0.06132484720117992,0.16013189958845686,0.42345510514488105
0.8449256171610996,0.6264314185092278,0.865674425326242,0.5716430772070779,0.5709108550713741,0.6345373334585983,0.3287292129414654,0.059424882326977735
0.7296222419345438,0.2851692822630072,0.3134760177384416,0.2676317232870784,0.3717139179861295,0.276346273762064,0.4826120321486096,0.06192020538988929
0.23189506950379302,0.04284585302676702,0.5820991932004325,0.2598864108115828,0.6803498126850933,0.7219936268590144,0.5582491487116032,0.16533646957931902
0.4261815933134554,0.21296227058375528,0.2802888258292071,0.5262214731534426,0.7373753508848044,0.004186622872483614,0.963856670720728,0.4049167985429125
0.06193305220261991,0.9033704471592694,0.3659032807700151,0.7478394027792662,0.32895533324195414,0.36491579961908915,0.6473809161409196,0.7045026672302248
0.9483696036666405,0.8461210467334738,0.3420930146535688,0.3926028975516621,0.718959965261571,0.3646334361867759,0.16378024336009378,0.7523718136331661
0.8761535593438521,0.7056320285024108,0.5255731609674386,0.8469549542131521,0.3895278476400673,0.577824836556311,0.15348724303909667,0.44667088725357174
0.31685769982794576,0.03454045509023196,0.636716872856073,0.9578443175249945,0.3364835351703259,0.30003039720948044,0.00929186686961947,0.46616129292257436
0.2615924341514161,0.34403542577649027,0.6050760412305558,0.33244565361386635,0.4779083175575518,0.7137192952933868,0.3310585705938628,0.12735446704567932
0.9531590786019648,0.3868807191105026,0.014804455500716074,0.8154337666492328,0.3969246517015572,0.48286706989191774,0.5274943092585376,0.2929436591922132
0.2609414665458576,0.010219896131387296,0.7695742478162757,0.8013375295783669,0.5766842679720984,0.7269566530628068,0.3777020489273184,0.30960785431099236
0.12430504060741976,0.5932268528549178,0.9812568084583809,0.417227541930857,0.006145604202913435,0.15398774950827276,0.417966183276282,0.6450361626325107
0.14379042447074697,0.8688057568403895,0.4739239873034825,0.7340188937233452,0.19081637792781903,0.4918697021606321,0.32053929913632995,0.39035490026168673
0.9208988730303982,0.33681678030869167,0.42337109315007637,0.7664542245886375,0.3204925533715377,0.9762325526699765,0.8890490819296604,0.8061096463721682
0.25342620693237095,0.07610912655313695,0.6318906068519283,0.34512375134749307,0.42115984531368433,0.5560831402659685,0.27859041864964085,0.06934811723396961
0.7342089105332285,0.9498034721116341,0.617859122239324,0.6914820177198137,0.7449312818921726,0.8751229474330076,0.5581515135453167,0.5018002341123399
0.9782168591566065,0.12878058489040245,0.8291746407835081,0.46375962115911895,0.06710083083571527,0.4440134163205839,0.6254802629479556,0.5894807085447293
0.5970694549582732,0.2603505128813276,0.3934717985220152,0.08267279307235376,0.3886874146327063,0.015413214199980763,0.22557652502777226,0.14725888413071886
0.6639837668121145,0.4179966451293301,0.6149331634805383,0.567213813803459,0.49944776804149904,0.8604569131706875,0.4635875250996053,0.8541975130466487
0.34006069340046474,0.7486659936674603,0.011018518294998891,0.08395446806662199,0.04407307108748737,0.5055947304767007,0.27913850512432814,0.05093115918834945
0.2689230802230923,0.8084481898042489,0.033082008680275554,0.3457938884486813,0.4910411209111438,0.6871707451500841,0.43088427376569527,0.36432254156653243
0.5968210266711679,0.8151032366010882,0.3801296401480444,0.6691902626158865,0.6217726128997458,0.7905930979182263,0.16684532428917853,0.39446499018240855
0.6662663244720438,0.5569229801386795,0.47342154708945383,0.9037323852964714,0.05145703542135893,0.343522981764108,0.4796664803507893,0.03986453620847441
0.44103318526898305,0.887572330100844,0.7847182065490028,0.9234367959314089,0.46941735372456084,0.9017515854651351,0.8898433567337217,0.4140585306471919
0.3251493440217166,0.735543526292694,0.5218646992823397,0.5572587909371702,0.5063086167258228,0.012666807218330578,0.37135648756941375,0.8168581656410318
0.5936685820021921,0.6032348531471668,0.9369609767223991,0.3185584648908849,0.3640007299585164,0.5324213615360665,0.8284399834987977,0.47655052275716536
0.1532136975388826,0.43167111028713556,0.941871262829031,0.19094856688467088,0.5245626922539589,0.6243533586426634,0.9971279570378739,0.2560901962839828
0.8151334194011464,0.34842453189965095,0.7335284802495151,0.5371125018447243,0.9411449720965143,0.44411207675708386,0.2795207581540574,0.27508092331672895
