target,feature1,feature2,feature3,feature4,feature5,feature6,feature7
0.470152943421955,0.9747488667786228,0.743778827148526,0.4526814918566119,0.49023159279850137,0.16030859032731237,0.9215022936867383,0.4467822939243762
0.47924651444750954,0.8106075410587057,0.8030260509031228,0.3016749175177733,0.608291385611547,0.4397271766811116,0.5572189708956288,0.8086430866424459
0.02307572716763695,0.11042001707274574,0.8707310830832173,0.14801281407530675,0.6446227954158372,0.6450658248549836,0.3919382913288362,0.5575991111338371
0.3584336948318779,0.4168697303976169,0.03306388535319105,0.4089404002387146,0.48284922235614125,0.4272756830425005,0.09047136578635528,0.3160591118742536
0.8498679422700827,0.9867654886078635,0.11353891615341427,0.38965530722168573,0.7345662066787966,0.22965529337194335,0.01701073212469406,0.4193249660879176
0.5144967641082355,0.5889872906112397,0.9050980192538944,0.5952727392288764,0.10433367209634081,0.3512273668768602,0.7540136862747306,0.8413253530696734
0.44916090021317756,0.7749852174303233,0.660340121942697,0.7578581290808678,0.23803449336739468,0.06258830861048659,0.5610510334362108,0.32298450631802855
0.1463208139709271,0.38878166079432186,0.7071295671598418,0.1735639005203976,0.9801525455398212,0.9783727015824849,0.2894502321391056,0.0523519076033615
0.9196465142307567,0.7994527914810012,0.28673210134783755,0.37497306722064483,0.39808448734682444,0.6758080151875715,0.4001301121575358,0.0685728564574235
0.05190390090180064,0.6046825719354075,0.9894546391853074,0.05674203879781048,0.9481406807468331,0.5299454287547466,0.11128338747872402,0.24996452379083267
0.4407769462257467,0.4317688170364882,0.1116492610282318,0.9049835275758595,0.980874767411536,0.2571468081277106,0.31107705031152044,0.5385459889149136
0.6636857227022258,0.34404186394103786,0.2849405894306214,0.23448514206713356,0.8888548286511837,0.8162908501184125,0.5634761609411988,0.08740327394324332
0.6466884895452669,0.6310147987907443,0.6198006572122996,0.31888556210457863,0.6994411796630161,0.22665784157073676,0.3062400005313556,0.6927309759023343
0.1515487439415839,0.1087474936566315,0.9246191677314094,0.6729395812783497,0.6942926345236676,0.8889606022903167,0.11800558241322734,0.8638321903018783
0.5494682453496821,0.4453485650789637,0.2585824058748414,0.5577898164834151,0.38087629834146386,0.9279324757042461,0.9646544785672816,0.04090985591203644
0.3427342700448799,0.789660162200249,0.7196355593018321,0.8467062339368354,0.5338808293392849,0.2766798621225848,0.8174773304396235,0.8193315331485521
0.6586780610203906,0.6560888645309373,0.6758839399566036,0.2632030819494807,0.05410120859492351,0.6702197808383759,0.7508382508078394,0.42832424912898903
0.329392553124641,0.17031148519287154,0.9407146793603977,0.3770029904733374,0.8557089337658341,0.2917761104262824,0.7464540604950027,0.925624560164115
0.9874157385188508,0.16127401215744763,0.5361369573139676,0.607400094067774,0.9582020951312163,0.9362846243796302,0.06844864748039714,0.14571435811948708
0.9421957584185149,0.9298940595747688,0.5329707886131451,0.46097951906506296,0.06284701999013353,0.6251014226106243,0.20868533922871912,0.43333783096315737
0.8482684654894206,0.18242450270862243,0.5854702894903986,0.5671924201763142,0.5041185258596206,0.3345062075148164,0.4327858573388923,0.8842628182693403
0.689717046085474,0.0827663951956884,0.485702977461558,0.3741034472955035,0.22632673881359966,0.6797290347726498,0.015736651358062792,0.204610175292667
0.0011745730701823165,0.767885727852382,0.8722041470897134,0.5686822503076863,0.24969582857437156,0.21399274957085945,0.8791217250571567,0.3568841214049068
0.4818847845382672,0.1736431882177203,0.7257962726786908,0.6249190927994251,0.11110752948803182,0.16430952940627963,0.611394413809542,0.018114639402389554
0.3788517417648205,0.5755891766130627,0.5603419108004363,0.830800761502097,0.38737347933797117,0.2921047154181504,0.21606285162911432,0.8081530529563641
0.3925758986515929,0.7203634014915272,0.6408637972046732,0.6877276677663877,0.8423670434702059,0.3232598816069464,0.6620350791698119,0.42502648089488526
0.4279753284430873,0.4566369314216957,0.9064730417595391,0.3991464340403106,0.7576870518522606,0.5823757978494528,0.6292208010807767,0.024373959146894997
0.14469937494844065,0.8392427524304864,0.4287206671439612,0.22586313364848043,0.3347906955985095,0.1316278798623558,0.6663581955409352,0.9692575468240555
0.15459610809277102,0.11867411846970788,0.3984113918997354,0.01653812607358829,0.48519351104302333,0.7918554345547195,0.7534609607562012,0.5076839701410829
0.9973813925460143,0.4251958678285763,0.3849364941882485,0.8047740168660663,0.2569710257453648,0.6629536580132146,0.9507620556753853,0.8124867259999472
0.15845897089405137,0.36077042662945014,0.1320540746452017,0.04498588225752631,0.7530296085443814,0.7579047854446039,0.9117149015561429,0.28796043189896103
0.31877893493139375,0.09721872035939927,0.27908015627556826,0.019591669145835433,0.9540522530378718,0.3590093838031517,0.9791262139673907,0.799478000886951
0.5862926052548383,0.2763450911319375,0.6765123395599576,0.5421932626126242,0.44654928034448127,0.5696175579192296,0.11937106367651662,0.6610292659311938
0.1471122229984283,0.7884525687545306,0.05078274618334444,0.7106197523293798,0.7689226201957787,0.763690669006792,0.4702010540468916,0.9708847929120825
0.07441609149993622,0.7560287584683739,0.5517915732302819,0.9034900900462809,0.2157354878689024,0.6609191324804006,0.37125690566105574,0.6423834392988776
0.7397649888582134,0.25494589967451486,0.18888994914145463,0.4956285655172814,0.0501467061613724,0.8102186309709655,0.434174913223907,0.7284965404577032
0.5028172932010261,0.2928809856619392,0.6911257659690586,0.8758954366964906,0.48394598401830613,0.4719466635447763,0.6724558529146395,0.24259081287335227
0.7463682417281776,0.8944050502918911,0.3848490785741866,0.009436489185560615,0.7349223271090531,0.2023402507890798,0.14163619584437848,0.7526413405686446
0.1654118430859477,0.30679693146601117,0.9004817860811056,0.018037476477567482,0.05971149048034652,0.7518448031751626,0.7756102118655082,0.4183726987984433
0.6562174848495292,0.3408212426181684,0.6370828338847917,0.663259545273804,0.839388672270097,0.9175003737329064,0.44344583352807443,0.44598860258378625
0.5138851516308783,0.9317277095393381,0.6084943714098002,0.8692138911220123,0.9820197493975975,0.36193560333753383,0.4060327847417693,0.7775025644924884
0.8921113408872746,0.8647207709553516,0.35115085685383596,0.35835895519632543,0.08795493763404794,0.599458146759266,0.1251665894667725,0.9650468946077171
0.7522998546750393,0.9157399201375773,0.832793916439431,0.2914312936968817,0.037190165708696266,0.2652213060432612,0.46791450145365265,0.5201539760312386
0.3339371939795447,0.33116000049304606,0.29516673466360843,0.5648614041265081,0.5588609533849943,0.2885143855920438,0.47917174475298363,0.3964765009739256
0.15567632586465519,0.23213444630406033,0.5561219999527278,0.6575394909191639,0.3055345710148685,0.31952822959020133,0.022967235668956643,0.2796525367295374
0.6775007279791462,0.8692572964139478,0.7715492777714903,0.3804886610602197,0.4103588465347402,0.853335488431881,0.34703892095744127,0.912376103463082
0.9378705278562816,0.6136663728692152,0.6274807479321861,0.012605426211073634,0.5152192791597547,0.8316270302320914,0.6842593542261837,0.729537595448273
0.7205781773716872,0.3259843365197377,0.3325216530125734,0.8854422993440733,0.7220701242859042,0.7100120980982382,0.511547845594003,0.13456890428609225
0.12081253784340851,0.15276213968133867,0.12597434588360423,0.25746919588244355,0.8257545635633833,0.21402846453624047,0.6215643427355129,0.2796046379384335
0.3148959566222612,0.5914899295713252,0.7897039966712114,0.49159699415431324,0.3931746122171498,0.6632506683713286,0.616318208539775,0.14592337070542738
0.6500463061764381,0.06211220668277306,0.31362914619399773,0.3251673322060752,0.03844712732365596,0.9542072063852434,0.710988232673419,0.4614480748962382
0.7089771430082331,0.3748387362439388,0.9525151958283543,0.5728965293875133,0.07637172489804411,0.42273042551613726,0.6670382034490255,0.8980362267059048
0.7164094128093562,0.9062668145241406,0.4001923398709668,0.48350763686414033,0.9101368861995309,0.30800847246776497,0.36467425558075794,0.3727519722057252
0.8547766708160639,0.21257677099844818,0.5780369766868398,0.7739217500505675,0.4619627344003041,0.08044915120710006,0.5988893328487026,0.36026095753758236
0.30363182838488567,0.4072300413192764,0.7150536352447137,0.35845977457146505,0.9719482818672947,0.7663742651068525,0.17089102342587925,0.4079331788868559
0.7203830562495206,0.7756998670259795,0.6297600928996854,0.920941801606302,0.03300024022788328,0.7339961440164166,0.1948539963435968,0.025991980869876863
0.09096218661651734,0.8095459287794267,0.7754193563367642,0.04549525011612354,0.9912174241090025,0.036491326293843884,0.1079993214317807,0.7711536205064303
0.4842958157075633,0.3683654520503592,0.500962432354745,0.6865417989939645,0.0026448050307001925,0.6056605890988455,0.25052202156182424,0.49490347233320764
0.6357213427626173,0.08091501151187108,0.9469208922826987,0.8281530518060817,0.5211229891086351,0.6589310583756235,0.8851956341864141,0.6880794117005516
0.1482576017057159,0.6236077447026274,0.761390809047285,0.7070018571612273,0.7716776963134498,0.37487902645653726,0.6433190927027808,0.5104271388709437
0.6409411723762326,0.32668033981680555,0.8345927013609707,0.8821822983571934,0.41696411836668057,0.9754747997282838,0.3879921574430135,0.31673201956332075
0.09301317398486808,0.4274036351767988,0.6892293507065413,0.45133295376360516,0.8808620165698852,0.7582513423440222,0.11432106288646648,0.3035824082503378
0.5296128012851002,0.253080494134614,0.8929034813950049,0.7132235861921372,0.6905236523773939,0.6830634948785006,0.6608602195225045,0.44161998876226705
0.9748174564963246,0.6686793849770485,0.2910146440189677,0.13923113186056058,0.7726319178024896,0.8284246890101095,0.6150307154475302,0.4176083853148884
0.18808600719021462,0.8713081196359385,0.7979961674401334,0.3057640198398466,0.1925030142166262,0.9078511234588367,0.6666988357116675,0.7706899120771485
0.10892388447829371,0.5274519699440574,0.7157157186825115,0.981550363185728,0.9365137997597,0.7706206195739893,0.23966923244828386,0.8870642659297374
0.22689511759071923,0.6706812750219878,0.9856562217060917,0.22188578214737875,0.88725686570348,0.0315835398191483,0.6987613625407807,0.24777612320210118
0.6232140525028853,0.9692945789095547,0.9828111646444441,0.7550166290133029,0.4768993707282265,0.7419932673721583,0.5810076985752273,0.5298901002381534
0.9662132427812533,0.1483940167551152,0.5568325454610916,0.6554762935060204,0.14966240989792534,0.8740402777841656,0.24035696721425448,0.7237372589281988
0.533192666183904,0.38440735877848375,0.06319384439037834,0.8118553162676423,0.11936987553612866,0.37321552367185196,0.23957523478175324,0.7207516145250105
0.30852327359022425,0.5214022180870608,0.2388001845940093,0.9729401740668182,0.4856281983221581,0.7146480234023543,0.32040316556734716,0.7987590136781237
0.30955556279632135,0.2043702918383603,0.5209730511432388,0.730821303174052,0.8176329468803638,0.672618316033776,0.206295703083898,0.4970982394242357
0.6905112753935517,0.3221457679724289,0.5624452852451284,0.5352095018423071,0.7906701733361211,0.5829082462066922,0.4531018989123088,0.9411325626393299
0.7078614213927036,0.1390022731294528,0.41477227390239846,0.6926784332913901,0.13156446305828762,0.8158001929289749,0.5676777099432728,0.9620630941601688
0.9275983913745538,0.9054856362007109,0.6748496994768954,0.31304164644233945,0.563920285003317,0.2913109881137428,0.5648788115480585,0.6685230675660196
0.023911291614152175,0.8474700123948379,0.7037898212573147,0.46033506027518756,0.9595497200815878,0.7315296116176624,0.7094902726223328,0.6784669221569998
0.5332212417007545,0.18553399271257143,0.5947206454611295,0.59751849555881,0.7945055026990505,0.051503770398086846,0.3684499579194832,0.22000079131143224
0.6568879837069772,0.4993014020396933,0.8329372955557621,0.49290405385658875,0.7294479294448503,0.4044969273939717,0.00531377341745054,0.7741471764612304
0.6475282075137683,0.3815541806367362,0.8918483550654465,0.4518569993177578,0.858909134343278,0.35024548415598444,0.44120110449224825,0.32504808658967
0.34552938820774337,0.0848681673774001,0.8935326763047946,0.45001290426031726,0.8168281834126444,0.6369846105845106,0.33267352422325924,0.2473724409755268
0.9604293956927313,0.6273980407706609,0.9262265864358427,0.6069907412918721,0.44818056454855526,0.5032657317738342,0.02245256994828604,0.977825887979545
0.5359729392460827,0.8615388048389623,0.9917788698882058,0.5663174086758777,0.4011640505388726,0.016768063847874548,0.10930379628028808,0.1016128261283582
0.8339397145988179,0.2529387528935325,0.006828362676447708,0.33853006211299286,0.549591030274518,0.5070208012832785,0.44795106565647214,0.6752420505258967
0.02975611241099141,0.8029004971692396,0.8408919861868124,0.992017637416567,0.6487020797723464,0.6964834392198894,0.36953624546487396,0.8051522051968762
0.019844019442813332,0.6442481730699671,0.6000162240649091,0.2749752573048835,0.09583875062846947,0.14033756836911937,0.3045051777991148,0.8636166870880155
0.06023870255581443,0.14050262696493743,0.42231309270703676,0.843868220253308,0.017948489822079194,0.17055378234717655,0.35634802268466403,0.22932959939925202
0.08731981075733974,0.6741784238067099,0.9873643865149818,0.20900049855030411,0.3268512978641612,0.17075042478226732,0.9128882322524099,0.10876800802783226
0.9239384497767722,0.24239722714649692,0.5294847785194298,0.34569412626285145,0.8807795102773615,0.07502600182587726,0.22699860175411246,0.28103392054496545
0.9784431378693379,0.03340813760317274,0.20619359352847577,0.08363379459512343,0.19071404581557905,0.8268776793831599,0.09187350668872529,0.3515904971199608
0.8571923063819273,0.5165692638035249,0.4654700217687515,0.8454411273950306,0.7546852065306945,0.16151982275413845,0.41985320043706975,0.29486351859883075
0.4136148875777157,0.3811746373596343,0.4138097394865079,0.46824600308666564,0.5718186723300638,0.22676321211007633,0.0947855382652848,0.8251094475028766
0.82958429263816,0.865010141285176,0.5450976190002038,0.06459602990430824,0.9052878145409036,0.6299459643153558,0.6584324548203186,0.41794770897657063
0.5578381632564471,0.25831822358910606,0.8902603245990122,0.20898277650388086,0.5165091877540985,0.12770642306478897,0.7780752442374729,0.7692700034807602
0.0011077744600986872,0.6704007371217464,0.5726068445008857,0.8065594123011647,0.1698368544086457,0.8229572808631103,0.28492022385926685,0.21637297019523094
0.8837278829519798,0.46940339002938813,0.7773731571217946,0.6453671414367838,0.522834350058288,0.25568595195413435,0.708388475494119,0.27398943023197875
0.21057896009636012,0.6380738033288204,0.7732840445843467,0.19477097498667684,0.9902897195822333,0.6593443897718952,0.060894676667073155,0.13204733350452758
0.5815406403666865,0.7930932712464056,0.33200050673959147,0.27831316827383035,0.5264541153620556,0.3654367673567376,0.9451186408225738,0.44196961561396686
0.35536937060029505,0.5300050521413521,0.42965294788055697,0.053566984450548416,0.09960612943711467,0.3783685527156663,0.9931869742106086,0.1223391099585649
0.5512666628617316,0.7518986215585439,0.7599913948125016,0.07198727373120983,0.11275127611239799,0.2332410840161222,0.5038849110711691,0.859349691590403
0.5777258212315479,0.08584425633553827,0.17341207132433156,0.08919949805542493,0.7087134584881614,0.682549661591174,0.44873359146313596,0.6529744929723371
0.6950124892293922,0.820886240102549,0.33028157785027656,0.7283672030654023,0.4367375470179998,0.5788235045142607,0.31940940247023986,0.7219062242777525
0.927322150357788,0.6269927062130615,0.5164533357978431,0.7285898679579816,0.08631166664914558,0.43159430966214873,0.6627522197714089,0.6917578942175694
0.03197260372242805,0.5427120396293336,0.22327733997041355,0.9000244122656128,0.23801140894178374,0.6349406557663163,0.7054992015472181,0.2675147540465598
0.9344154934209766,0.5864561542135063,0.7308810300541373,0.8671927355573843,0.06203672605595234,0.7842466529419686,0.017218578456144162,0.2642903712172917
0.7077750468797324,0.2592254916315333,0.5539384242429873,0.9938266584082616,0.2706966849535727,0.05317092673591928,0.9198929203752162,0.7422740278447406
0.07553649887436675,0.9179510308794592,0.8787296820170214,0.8226746226911955,0.5875883842694193,0.8711576830035749,0.5530810522357641,0.5925852751302488
0.2690772726506214,0.07036448748937807,0.01658589818586398,0.0691028599466148,0.33902753798835206,0.3736904181048202,0.7246937142020156,0.03866066817151537
0.48806137246917203,0.3101060241068404,0.3695392491566518,0.9875365436012529,0.3508430486931624,0.19385701386798448,0.7518481591049465,0.8920538104459581
0.20384923049261272,0.9701697116312913,0.5266744506309832,0.9624176401538902,0.553174143255943,0.032123825930378436,0.3349834981565757,0.708684088550203
0.1579467490086549,0.43040193416433736,0.6806118169726662,0.37021508351359644,0.45339685521027373,0.4742945366901916,0.5940913937822642,0.3895694530560577
0.2042435040943401,0.9725628691513725,0.16995143181845362,0.2368404829650793,0.5400780273406036,0.14108668304421168,0.09302134618134394,0.10879514955177894
0.4083090550714378,0.25715134668325645,0.720464330913941,0.47182603812988455,0.9793513255516082,0.005668031992382416,0.9499745156107501,0.4262936087450254
0.26636967032606396,0.22388201945911457,0.2713521397747396,0.5259530720974601,0.2087109542972907,0.8374636578680902,0.964306657444138,0.8944469458432612
0.4923228748899491,0.29123365404735624,0.7808105951571606,0.6816558749292748,0.7041639832061116,0.8677698364437825,0.9388694490311154,0.3910754101254018
0.49500925627379944,0.5510883830292047,0.9956345585675024,0.4902376930277954,0.21825970332334776,0.9982098588148497,0.421348798455196,0.20877223993348026
0.8974009070512506,0.41553642734064633,0.7184396193919553,0.8250456050058327,0.5514234191721693,0.3808494625256258,0.5268120645860151,0.4187927781816815
0.5458205633867732,0.7644095303461191,0.22537064736723544,0.4529421369932587,0.5625394092582201,0.9792782981294209,0.8252156133865044,0.6059974801699489
0.7425561634464835,0.7009329533363048,0.9572445086793908,0.582390396903775,0.8495278640609216,0.9985705622598667,0.6376855195804945,0.6949599526910577
0.36500366505808235,0.8296727026743183,0.5979136130740805,0.625659546174932,0.680689065730598,0.9490056410181633,0.6622088204712705,0.22335392733330395
0.5070553099146013,0.12031109945155183,0.5793793331409032,0.3224425296210013,0.7702262760748456,0.7319486349616667,0.1687681461937317,0.9374947860795075
0.4058604106059799,0.610667691937034,0.43015303867429666,0.1298662924954913,0.5760450614204817,0.28777714154881495,0.7997502967431641,0.2316625710658069
0.5091908050595478,0.8211127088445059,0.3500172967122164,0.2320504113136791,0.9891890831297914,0.869374788837599,0.10528943181373285,0.18611163325722024
0.3237024881566274,0.024088411737202664,0.7121609271367365,0.9120232133110597,0.08905556834866413,0.2512073691004537,0.2700083306866353,0.5650327589772679
0.8414239950683795,0.6828404701158458,0.20220130864201047,0.5592127539550713,0.8915765727752034,0.8044840421012176,0.21189408555220246,0.6144930690058823
0.6741463552220299,0.6546693652611331,0.13761672703225536,0.764876136829281,0.1725435193353525,0.3401772311172977,0.5607879535859417,0.2195459746146431
0.5052741428143289,0.9469551442881727,0.2486254442233976,0.04674534473240499,0.22186327294661456,0.35365276447658267,0.7514220594975783,0.14253916641236142
0.4994327238141919,0.7208758458079004,0.3819485883323894,0.10983859166539056,0.2767823106735854,0.5269751272690543,0.6320199873862731,0.763819061509345
0.6580254097521719,0.5402314740666426,0.25247814321857565,0.2807343109898839,0.34550349270157554,0.27446557759649404,0.9621904122362919,0.3203012036102689
0.28036214399150583,0.9129771753080388,0.2559879299185672,0.24213571232610542,0.5327302143840168,0.5699002767139179,0.5458681713404755,0.1662856487645421
0.9773307625483897,0.8059347599832369,0.4047417981930975,0.6377068576865029,0.18068644658294475,0.7962013958891887,0.9792656764826269,0.18673173141274035
0.90103681906855,0.7099847088574883,0.7849261226973963,0.13762233528030876,0.06998498804274522,0.7339339623342522,0.49058238146294264,0.8796674733718164
0.972226281599341,0.763676205620015,0.06087579794108322,0.6837438996528348,0.7788518266870385,0.8340869825239289,0.5710703187638184,0.38077261689497366
0.0983211464662399,0.00897579545839633,0.0940073584974962,0.9660526374538022,0.9802136504067008,0.10387416649779035,0.9717716938919277,0.989054366859216
0.2397030998192694,0.20727089529195453,0.626053288532024,0.7159137226365413,0.44142526335515997,0.44486143539797374,0.962513010117601,0.565066059946922
0.3280233473626213,0.3553043768927041,0.5063564232061033,0.4777748077650672,0.12113330272058487,0.5482087503995705,0.8596279839288413,0.519672399109064
0.6118970102779512,0.4874032048561542,0.0010153008656238471,0.8976634325264837,0.5805553388011531,0.09912837683878595,0.7990038455406393,0.9487235115940075
0.2726420027583989,0.6217717576196492,0.7477947025423417,0.07051161127609273,0.007100638217743427,0.6421577669913359,0.12021295520265596,0.7367029775625283
0.7224325861184061,0.2774100787908339,0.20179845531483942,0.3920009566730074,0.31379022462410033,0.32062325832554206,0.058363627334322765,0.941353249232255
0.5079484948169207,0.9487021964409026,0.5751757254885388,0.30867756107476463,0.7901734649055338,0.5904528533721287,0.7471490947610541,0.27480714184326427
0.3267273729579926,0.9650601645563812,0.24070136317335367,0.031582672003862444,0.1859131766113249,0.22747431676237206,0.37982564297574395,0.1794515886034571
0.41748511838573266,0.5662359838878838,0.3265094646485427,0.4346970771934877,0.5318465837415959,0.4228887412924722,0.9147400270817194,0.19506667101005437
0.22496825494055683,0.903493736601827,0.6689670066282072,0.4611354904491356,0.5375642836887802,0.4357121624447168,0.14188340836096114,0.20476563212405807
0.7428800533936185,0.45047645724205043,0.48537729307312194,0.14567673581707885,0.8204049163078941,0.716997205505853,0.8982239658745311,0.5236685299973945
0.7305266013366131,0.2727219800931574,0.23828637487227455,0.6190077230040908,0.3917963658082656,0.3839804779902154,0.8299443745018261,0.3498428534404422
0.14714523755592068,0.4617204178987766,0.6320039770693858,0.49499838873334434,0.6101494544681173,0.12948101516269606,0.16391939694918678,0.25049611343750366
0.42462235093958667,0.3461272607120539,0.722025262999053,0.7146632350786175,0.8658949185280873,0.39865042896020597,0.9799987237017219,0.17595491855184675
0.9615070791906047,0.42028364930370765,0.617142659460297,0.4573958385314608,0.25523224713042003,0.6865753858959971,0.1052469797053972,0.7220216257658109
0.9510203191995871,0.5536691646155537,0.6364994361913056,0.6151863115459456,0.6868873141539494,0.603471733569667,0.04759462357005362,0.9752010133597357
0.3126236383621549,0.44883311058112463,0.9102785007683795,0.21442984266015697,0.08962875742891718,0.5393151362189237,0.4372240176222666,0.2579300438909061
0.8440159398396343,0.7919878860133003,0.11899687624924016,0.9113606378459672,0.148064389869892,0.41788202269132935,0.1404983581765441,0.2088900880084288
0.9407403775213373,0.7218965719571093,0.36760952480649167,0.6898104570400685,0.5058568863349625,0.3389774309599558,0.19590893030824752,0.6562134627844692
0.340213976119649,0.14962143934612315,0.25633843032564096,0.36082980207737547,0.7793742194948684,0.10461360387834351,0.9919124502129707,0.13980818133797035
0.8037231224274237,0.4902311373406084,0.6006856348669838,0.6717753365541653,0.8351721694739224,0.32075324912922853,0.25372385074112713,0.556333214032922
0.10874628552692633,0.9756549234704108,0.056861416283955024,0.7844623644056113,0.7700439256823655,0.4631920437643353,0.23939997670805624,0.6009003212841391
0.9139265360857225,0.2340286987327067,0.25954322548888153,0.24164634468937596,0.1068493180210297,0.8434492123678587,0.9525601816884595,0.030370826200732393
0.002915460537155079,0.9641005664363781,0.32615407724170586,0.22910272593587844,0.8894449555222288,0.9311046444155593,0.415599498262473,0.38642792067092957
0.6529280662633098,0.18521311470815838,0.40040100104121146,0.8229378973620942,0.6177944893689843,0.29954393507132127,0.8399703020039831,0.5976485007057417
0.03848511764993545,0.8174158204386613,0.7525024805888184,0.8493346165438559,0.905396763819095,0.35725190663845496,0.37014917640315137,0.8821834386808246
0.6198509056648952,0.6717035038779127,0.01642457278101528,0.417808720266027,0.316005827107264,0.14677995413175893,0.15531502104334716,0.0232966248160964
0.20294814264733163,0.47529581660039777,0.8444200067277701,0.6172257030128582,0.4820627064132387,0.47368254510809316,0.8734985672493335,0.3534304078562577
0.9207844974952755,0.8138320702663119,0.10265616770063124,0.9436847003103925,0.07984369069053021,0.550368839953656,0.3043215858043755,0.54820709383573
0.4172766793844047,0.12888761390023773,0.10703479377899527,0.3804481672546217,0.49691034941439005,0.4309558812579346,0.6838485675442967,0.5876296905673947
0.22144157793034713,0.9076494515578514,0.31691810154835476,0.48868936590854284,0.5933678481519646,0.9726521209935979,0.4518349654087893,0.26064653964692186
0.8053141810053689,0.6118630831468291,0.23959291794515103,0.8712146354209129,0.24967861173385475,0.24392091680327044,0.7069699285423292,0.912473207344504
0.9072646868111699,0.7147081347073001,0.047713537577343534,0.024737134995588717,0.7792230454539326,0.3350775316832726,0.06809354367220666,0.0219899446783155
0.05219171081180951,0.9051900648598235,0.2564146932788752,0.7725368691549306,0.42286029673091474,0.9486303054627341,0.1796099553738938,0.2028506313067766
0.295664127689124,0.964312729517772,0.6404891467949111,0.7169309921556158,0.18932445692739464,0.7253497763189833,0.9024701218660086,0.829956339371434
0.30772969316216936,0.07184410040668365,0.29564105163987753,0.8965071182044823,0.6191763377306038,0.9078988144513763,0.15434052067008197,0.12806689696464368
0.3726203679841188,0.23905187918315174,0.45744528217294245,0.8011080511979526,0.21201008281956835,0.1828622491771087,0.3601173611728167,0.4724523994679135
0.24814039245051434,0.701356705141673,0.3096885080644953,0.058628996787343346,0.4727710749043976,0.3077383942295613,0.15124215367644356,0.6638785371562276
0.24813248788311526,0.49704855601933196,0.762000771670245,0.5574477950656853,0.8655210645263628,0.6217478810035686,0.2599220724220095,0.3521172025989928
0.2754996158824701,0.42173862775512994,0.8098557980259589,0.39923278242492743,0.45553531178883855,0.9756821290049446,0.5994953918186418,0.7942842934265582
0.42394205858593415,0.5328526276505474,0.9638134611720167,0.1909319440917009,0.705280857487622,0.66288057025461,0.9272245805828205,0.8854696823477931
0.6853321500641206,0.23610863324543518,0.5590038868595373,0.8188692068495887,0.2185226704725225,0.3844574033355509,0.04588604485918957,0.6609305221353787
0.0799030666929299,0.2824601293224438,0.9792560769122517,0.7244877357585857,0.5724464233357496,0.8047441794545213,0.4391586473711332,0.944621859431548
0.19017228116219353,0.1383320319142599,0.03575812295986569,0.8465883730477902,0.18672336331636707,0.4348633025432298,0.3138686272566913,0.07896873917788239
0.43054373640745014,0.759381835914816,0.46337531263522613,0.3238038818069966,0.8964027599940909,0.07333469074530052,0.1246791801835504,0.8123916473542401
0.7990098404610797,0.6392613548124986,0.12379014661433585,0.5163863383699536,0.6844267713474161,0.36581883967740403,0.9936430005669411,0.7075011203490281
0.05232443697695521,0.4583827408327633,0.9461801377112437,0.3482760299730989,0.5635927530862512,0.644054134635528,0.8336268250675667,0.27456948867221465
0.49228077728924025,0.6521252427514868,0.3651663227188128,0.7434391100218033,0.9499169157330624,0.9737231138311363,0.22801322650808242,0.9284185390516487
0.6101426543565012,0.6166302006146375,0.8309573566982229,0.32327962194723425,0.6354244981671409,0.22044647473177537,0.29518996769872563,0.07710304945661473
0.9132321523532552,0.320431270814164,0.9445583671815726,0.9086945916041949,0.22786314493876836,0.6097251230772333,0.34991119718112684,0.8397345004127261
0.8650642302970022,0.16137520108457692,0.311750924956649,0.542279464571443,0.613798280600621,0.9301237621357313,0.04270608804593712,0.35280260170834243
0.651933959931701,0.7562317371174365,0.8911723930240381,0.34799793526191547,0.8248465984827023,0.5660109511203036,0.6540623510218352,0.8180747919416521
0.44765599475010565,0.6502226213644304,0.9917818188537926,0.8565657249798997,0.9123426158364051,0.18136825171140392,0.3556404026508483,0.9646759174251773
0.5534576881139066,0.5620118043266468,0.13893131880066656,0.8730997514360413,0.08666991266452828,0.8971410351750858,0.04111410484493905,0.0058817246669535805
0.33656571859665796,0.13941752083790937,0.98567414984944,0.3044492924284685,0.6530094872125025,0.8255571683640137,0.48783916000992067,0.5693958221544326
0.5804285755224045,0.3164937600877388,0.9890960744820624,0.6932051504533369,0.7305022025873767,0.9032316235349729,0.23334713488037873,0.024548880941835494
0.6026842655644659,0.4864399071901683,0.8280241629730651,0.884816188179654,0.29974456404387173,0.3013680922953025,0.430376417164381,0.8035055824350067
0.8172183338682805,0.9617627231260737,0.09535652914072112,0.5141406090913319,0.680664798470767,0.07820619535475859,0.6737016618548572,0.11393353906786652
0.493521007668965,0.5991474968692604,0.4474304594713334,0.6170400748618791,0.562809358908495,0.8885592846225294,0.18307323272638698,0.11301473077029678
0.4265300585216255,0.6616086089852479,0.89847967259309,0.8820003291655228,0.19805779572782956,0.409273450036849,0.4245964392040963,0.17763425011612943
0.8730261154405301,0.8412655289896404,0.6476586978353548,0.5993338370005074,0.24770871432057096,0.6076466271352498,0.7827638685412414,0.5053366758262531
0.5048264754033672,0.9081411594428569,0.7801309842056297,0.4471867442708798,0.6194491831240503,0.2106781032675875,0.49006765127787744,0.4980864850337605
0.3153712381085594,0.6151328324546138,0.6848082796415599,0.20550164244064495,0.6128959157217057,0.8596491332962899,0.21938639016344408,0.816623892597622
