target,feature1,feature2,feature3,feature4,feature5,feature6,feature7
0.046679851407893325,0.40258334679189833,0.4106980785288846,0.27411652054415625,0.8744896726436947,0.8625038494651314,0.16426817993520948,0.08922464160647459
0.6021317638121109,0.4710849377669616,0.2900349045747026,0.992506521669787,0.5371188143498961,0.7987410012502443,0.8552690970706465,0.1643994639559455
0.03325666431269436,0.6645868953536301,0.5364446808122931,0.08757002649180912,0.04221594719757482,0.7319738068230952,0.4226193254634928,0.6321900766675542
0.6866175165558311,0.02424575403492424,0.9453942811716977,0.9313529125401072,0.5675445121288858,0.5908696438148519,0.43800631853407335,0.1743302179715045
0.5996381009713855,0.03405874542971987,0.48929047468331144,0.8382885900260278,0.9877282587053822,0.760667432097686,0.7050733709101118,0.769814922777893
0.14448479827842353,0.8761092390149096,0.19205436266328368,0.7649923644929815,0.07386060412022855,0.4653012634518078,0.09842328598727612,0.5673023591312509
0.39170539415064354,0.6043051919316852,0.16941100658215047,0.124153333465435,0.354699718692423,0.20246387895438334,0.29960152324501677,0.809768780397766
0.11016038141275553,0.034345666967178556,0.20287001038633556,0.9141581435959243,0.17157544908121825,0.5477769063687116,0.5394715671560883,0.07630735416242673
0.415787294741938,0.8692776770627375,0.36298877210947544,0.8103558697368644,0.3465632572429185,0.9385201283352559,0.2606497020863694,0.13094019752257635
0.5621985217063851,0.899167115053518,0.539743868736652,0.46735812600618454,0.016620077735127747,0.26457383040359017,0.9603157529825626,0.814406402255137
0.033350261726634245,0.9428133691824782,0.4179680649886769,0.5750008200648206,0.14092358083502543,0.5895084569220609,0.20347314742202394,0.8095496473541746
0.5647104208283581,0.14145696577152422,0.21954792298854253,0.9544842939597806,0.7370403800975359,0.019833325970556648,0.6693211770356907,0.6675758880197014
0.8309665352213434,0.5941158593675033,0.294526704972939,0.783449091487161,0.31050587020432363,0.1580837756160367,0.12100771559870382,0.595934870335526
0.01007293174295798,0.6978558281402388,0.9334220446587631,0.7974802548110117,0.48887706783708385,0.3432533775631642,0.3741983664712616,0.3496412946145978
0.820097421561312,0.22921277514912253,0.2579981502340607,0.7256769207160053,0.9651638471120778,0.07360212538275435,0.4726980326849993,0.6791698904221846
0.6307691011284462,0.525851659782737,0.3584148397971558,0.29854151593295974,0.4372125732153147,0.5013521017782212,0.6099380228228027,0.18381648000242834
0.3370112343884134,0.5640094023339445,0.48355787225855107,0.25646819885900474,0.8098166243753554,0.8110507401993405,0.4575165062438117,0.7939845678115613
0.10775396158200223,0.9920466043829202,0.8881634606575873,0.253467032816735,0.3999240450830892,0.19464420292504414,0.8877784411475207,0.9826363051489011
0.9995829188306369,0.6080744201981336,0.12527557991764093,0.9721179033757766,0.8183606684355914,0.28631264735187956,0.7182441473597455,0.58398281486451
0.22990266260395087,0.2710384102978598,0.8677307973287344,0.07607473451925717,0.11172555515048577,0.4305325253001745,0.001695536099092787,0.9169185571126711
0.14712409987498265,0.8754723368809875,0.5201404834624144,0.8540410350851397,0.35032482943496257,0.7284861808776382,0.02445242599323938,0.2529219109237266
0.1642637563013185,0.733023548427266,0.8572038723203185,0.30852746404476294,0.27592418040146827,0.08303924581188837,0.5792778757373154,0.22389451043658115
0.41621730446135974,0.5420149912097367,0.7927112535110946,0.14570361463550696,0.5921220806505318,0.8768794348564841,0.21123877929353574,0.7556674508487073
0.4336033305077941,0.9849330366042491,0.2532406977989391,0.8914866888554633,0.436229494926885,0.5527556384264841,0.5488630410334532,0.7462247403282961
0.09292000363256836,0.5381461983130584,0.8989891174404755,0.8100348402569375,0.02010780687003788,0.8416772751288263,0.6870159165245305,0.8506387553337209
0.9110614744431305,0.5086882872097639,0.42468063432398195,0.870842614667496,0.7449119285032978,0.23334791273557653,0.37524931480034085,0.2840205185302257
0.32813188971589435,0.741706860862971,0.049648138687977794,0.23122621014557998,0.5465144639510326,0.07977633356561886,0.5538741912032143,0.03819412695620594
0.8379204599782377,0.582096142117798,0.8001829875339969,0.5253967607110405,0.6344152851527318,0.6531361649091338,0.9357792279121679,0.99659368093038
0.22104513101777046,0.37917858149548944,0.31298824664495584,0.10366351620177183,0.8117211945242995,0.35470469684014017,0.4499131097555953,0.29691020310089944
0.44375821190842235,0.3818259994856986,0.07057060888668021,0.04192363493008011,0.756899217792921,0.6458757077923206,0.6399995742225342,0.17771590598672515
0.8537525143729624,0.28884577851150184,0.8334576389037412,0.03295466166641414,0.609841667377666,0.7493481207961069,0.7086099774431555,0.6575678743402203
0.7102022672598124,0.7287481332535894,0.2214781962675142,0.6982049307300422,0.383779184865118,0.9357057227943635,0.15683176842487423,0.6170521201126806
0.926212610892819,0.309151837018824,0.014345744953722983,0.9112719567925076,0.883453041182032,0.008789661922973036,0.8576290459062627,0.49797189174539636
0.9757479251957576,0.19922938964570602,0.7363649634805252,0.81197591300556,0.5025312404696418,0.7917295006062741,0.5158422558776087,0.052694954936099325
0.7729410483991792,0.6123487835964394,0.6760524037695527,0.45952397367668907,0.7059358572664103,0.2960233556450458,0.3465980961862055,0.9300491130567037
0.7961752562421748,0.35029546739711526,0.6814725361321448,0.27689580455809903,0.5601365897687802,0.32760041865732126,0.7917549369044172,0.6466200896439905
0.8811471183419494,0.3353367223824494,0.20103570461151976,0.33623393110466704,0.4249838610711325,0.715222159422085,0.05035306701075626,0.4346272376761594
0.4670686370434811,0.0613591321161816,0.17561019902455843,0.8042107451668379,0.10378315278984951,0.014085873072119282,0.4703602494570419,0.1421673378388899
0.6718231148795619,0.8297065630624223,0.5812993884909375,0.2983209582272537,0.28578219775718283,0.3209947480486839,0.6806242207689356,0.4494830621896714
0.7433873638406192,0.785838255978505,0.36772321130779284,0.17029321423335464,0.9294968781503157,0.8460077318931873,0.6888003226026879,0.513296103994608
0.40177833731772516,0.1558207697594648,0.25161518173575537,0.13134581959708191,0.9298903033888897,0.7233097215305917,0.019113996823985957,0.22959911793524246
0.5689059459883004,0.17665297596315832,0.09382139368493081,0.2856081344026412,0.8490147580917753,0.7114795997844376,0.10167736929484328,0.41979266289756545
0.0017958171063675588,0.3624619205927605,0.8870875118154561,0.19401384789045384,0.10646100327645847,0.6716559360602978,0.6175060966868412,0.30182369048932456
0.560050686117907,0.13595467250435622,0.1837744703773767,0.8821996968342545,0.5228447953683077,0.8698645940798883,0.1661868323710446,0.43632967088266383
0.2785896347615403,0.14949212792686895,0.8541879684413503,0.8814147312727855,0.0025217964967071405,0.23579863650309163,0.6529368736348768,0.132226291257723
0.3973232532958323,0.15424785852548384,0.6471739695580542,0.914075971577485,0.44690610747131065,0.7813102170755898,0.9627311349717556,0.24584504545748254
0.8590397810537798,0.1827658377026764,0.5699485830021193,0.40076306741310175,0.37751472875041736,0.9695423896644255,0.2640433430052076,0.19790003615028895
0.8017543190098482,0.17338488799316487,0.5404365098034659,0.0320124399943893,0.7135686574283292,0.6626736506010151,0.23295500698333915,0.2643415001028657
0.20089835042667148,0.007824986882164264,0.8178288454020712,0.606171501923095,0.8565825461737767,0.9755491437409588,0.319517570270451,0.18879361763890934
0.6895979750523207,0.013566142800288228,0.2361738513982935,0.37390164777683954,0.2767001503104809,0.6534050161827158,0.9153649065706339,0.5380662406298459
0.6379836363967579,0.0635777187722606,0.4042956602075044,0.04074739267019789,0.10613615580646407,0.93994318061869,0.001138145098637855,0.05661310561119948
0.2500975198914813,0.8230816853108306,0.04654021945149778,0.8023285888907553,0.5874466140959288,0.9699074971948178,0.6995250487213744,0.508112107733831
0.0133923162883689,0.04838204084468045,0.9550540412353726,0.6627356231642306,0.895728985480084,0.7216704784010215,0.2775607060711861,0.8361275131418833
0.40101318975003664,0.1817857672899873,0.7367234561211568,0.109372026853095,0.39641095338069476,0.15132796195327736,0.9792704819964422,0.0429394803315758
0.2483625556331679,0.05405371756326116,0.7696257903321153,0.8753249389762211,0.9947485313216362,0.22183591105088085,0.034366274626983384,0.5199147517577696
0.8301687673393698,0.32440276019038494,0.8332441637250985,0.30791844656670975,0.9407648134691928,0.1363471199920332,0.3874726525832757,0.9539055672903795
